All Relief Pitchers   Projections Standard Categories
Avail,Player,INNs,APP,GS,QS,CG,W,L,S,BS,K,BB,H,ERA,WHIP,Rank,
W ,Zack Littell RP | MIN ,20,15,0,0,0,2,1,0,0,17,7,20,3.98,1.33,995
W ,Greg Holland RP | KC,43,50,0,0,0,1,1,2,0,51,30,35,4.74,1.49,998
W ,Genesis Cabrera RP | STL ,51,28,15,5,0,4,5,0,0,47,26,56,4.94,1.61,999
W ,Conner Menez RP | SF,24,17,5,2,0,2,2,0,0,27,12,21,4.88,1.38,1000
W ,Jonathan Hernandez RP | TEX ,30,19,6,2,0,2,3,0,0,32,17,28,4.40,1.47,1001
W ,Jake Diekman RP | OAK,45,65,0,0,0,1,2,1,0,63,30,39,4.96,1.52,1004
W ,Paul Fry RP | BAL,56,58,0,0,0,1,4,0,0,57,26,50,4.82,1.36,1009
W ,Taylor Guilbeau RP | SEA,35,42,0,0,0,0,1,0,0,20,9,29,3.57,1.08,1010
W ,Andrew Kittredge RP | TB,44,46,0,0,0,2,1,1,0,50,14,52,5.24,1.48,1011
W ,Adam Conley RP | MIA,48,49,0,0,0,2,4,2,0,46,20,49,5.40,1.43,1012
Orange-a-Tangs,Kohl Stewart RP | BAL ,61,23,11,4,0,3,6,0,0,32,22,59,4.84,1.32,1013
W ,Jake McGee RP | COL ,45,50,0,0,0,1,1,2,0,42,12,50,4.96,1.37,1014
W ,Taylor Cole RP | LAA,25,15,0,0,0,2,1,0,0,25,10,24,5.04,1.36,1015
W ,Hunter Strickland RP | WAS,43,53,0,0,0,2,2,1,0,37,17,42,5.36,1.35,1016
W ,Jose Cisnero RP | DET ,65,61,0,0,0,1,6,0,0,76,36,66,4.43,1.57,1017
W ,Eric Yardley RP | MIL ,21,19,0,0,0,1,1,0,0,17,7,22,3.32,1.34,1018
Disco Bush Horticulturists,Drew Pomeranz RP | SD ,25,21,0,0,0,0,1,4,1,31,11,26,5.04,1.48,1020
W ,Pierce Johnson RP | SD,24,22,0,0,0,2,2,0,0,22,12,20,5.55,1.32,1021
W ,Anthony Swarzak RP | PHI,43,49,0,0,0,1,3,2,0,45,22,43,4.81,1.51,1022
W ,Luis Cessa RP | NYY ,30,17,0,0,0,1,0,0,0,28,11,29,4.50,1.33,1024
W ,Drew Anderson RP | PHI,26,17,4,1,0,2,2,0,0,26,12,27,5.06,1.46,1026
W ,Brandon Morrow RP | CHC ,1,2,0,0,0,0,0,4,1,1,0,1,0.00,0.75,1028
W ,Dillon Tate RP | BAL,52,36,0,0,0,0,3,0,0,50,20,39,5.64,1.12,1029
W ,Nick Margevicius SP | SEA,54,25,13,3,0,3,7,0,0,40,15,58,5.67,1.35,1030
W ,Glenn Sparkman SP | KC,62,25,13,3,0,3,7,0,0,39,18,68,5.17,1.37,1031
W ,Brandon Bailey RP | BAL,143,29,29,12,0,6,12,0,0,113,53,168,5.29,1.55,1033
W ,Dany Jimenez P | SF,22,24,0,0,0,1,1,0,0,22,8,22,4.43,1.34,1034
W ,Adam Kolarek RP | LAD,10,16,0,0,0,1,0,0,0,9,3,10,3.38,1.22,1035
W ,Paul Blackburn RP | OAK,32,19,0,0,0,2,2,1,0,28,9,35,5.84,1.36,1036
W ,Derek Holland RP | PIT ,31,26,0,0,0,1,1,0,0,31,14,29,4.83,1.36,1038
W ,Joel Kuhnel RP | CIN,18,22,0,0,0,1,1,0,0,18,8,16,4.50,1.33,1039
W ,Jordan Romano RP | TOR ,40,42,0,0,0,1,4,1,0,55,19,37,6.30,1.40,1042
W ,Wei-Yin Chen RP | SEA ,41,25,0,0,0,1,1,0,0,37,12,42,5.18,1.30,1043
W ,Ross Detwiler SP | CHW,42,22,9,2,0,3,4,0,0,27,14,45,5.53,1.39,1044
W ,Devin Williams RP | MIL ,45,45,0,0,0,1,1,1,0,46,19,55,4.14,1.62,1045
W ,Kyle McGowin RP | WAS,41,32,0,0,0,1,1,1,0,45,12,41,6.26,1.27,1046
W ,Nick Goody RP | TEX,20,19,0,0,0,0,1,0,0,25,11,16,3.98,1.33,1047
W ,Jeff Brigham RP | MIA,25,20,0,0,0,1,1,0,0,25,11,24,4.91,1.36,1048
W ,Silvino Bracho RP | ARI ,5,6,0,0,0,1,0,0,0,7,3,5,3.18,1.41,1049
W ,Josh Staumont RP | KC,69,55,0,0,0,1,1,1,0,54,36,75,3.76,1.60,1050
W ,Dylan Floro RP | LAD,7,9,0,0,0,1,0,0,0,8,3,8,3.52,1.43,1052
W ,Hector Velazquez RP | BOS,47,23,12,0,0,2,5,0,0,38,20,52,4.72,1.51,1054
W ,Austin Brice RP | BOS ,7,6,0,0,0,1,0,0,0,7,3,7,3.68,1.36,1055
W ,Josh Osich RP | BOS,9,8,0,0,0,1,0,0,0,8,2,9,4.82,1.18,1056
W ,J.P. Feyereisen RP | MIL,10,10,0,0,0,1,0,0,0,10,4,10,4.36,1.35,1057
W ,David Hale RP | NYY,10,6,0,0,0,1,0,0,0,6,2,11,3.60,1.30,1059
Floaters and Sinkers,Alex Reyes RP | STL ,27,19,6,2,0,2,2,0,0,23,16,24,5.33,1.48,1060
W ,Jesse Hahn RP | KC,35,20,8,3,0,2,4,0,0,41,19,34,6.06,1.49,1061
W ,Nick Pivetta RP | PHI ,29,21,0,0,0,1,2,0,0,31,11,31,5.16,1.42,1062
W ,Cy Sneed RP | HOU,14,8,0,0,0,1,1,0,0,15,5,15,5.02,1.40,1063
W ,Jon Duplantier RP | ARI ,21,12,0,0,0,1,0,0,0,20,10,22,4.29,1.52,1064
W ,Edubray Ramos RP | LAD,4,7,0,0,0,0,0,3,1,4,2,5,4.15,1.62,1065
W ,A.J. Cole RP | TOR ,9,8,0,0,0,1,0,0,0,12,4,11,4.66,1.55,1066
W ,Dillon Maples RP | CHC,5,8,0,0,0,1,0,0,0,9,4,3,6.75,1.31,1067
W ,Joe Biagini RP | HOU,39,42,0,0,0,2,2,1,0,36,15,48,5.22,1.59,1068
W ,Javy Guerra RP | WAS,7,7,0,0,0,1,0,0,0,6,2,8,4.70,1.30,1069
W ,Shaun Anderson SP | SF ,18,17,0,0,0,0,1,4,1,14,7,20,5.30,1.45,1070
W ,Nestor Cortes RP | SEA ,14,7,0,0,0,1,0,0,0,15,6,15,5.02,1.47,1071
W ,Cionel Perez RP | HOU,10,7,0,0,0,1,1,0,0,10,3,9,6.30,1.20,1072
W ,Yacksel Rios RP | PIT,48,52,0,0,0,3,2,0,0,52,22,54,6.14,1.57,1073
W ,Luis Avilan RP | NYY,6,11,0,0,0,1,0,0,0,7,3,7,4.50,1.67,1074
W ,Hector Noesi RP | PIT,22,16,3,1,0,1,2,0,0,20,9,20,5.73,1.32,1076
W ,Bryan Garcia RP | DET,68,71,0,0,0,2,2,0,0,71,30,65,6.22,1.40,1077
W ,Andrew Suarez RP | SF,25,17,5,2,0,1,2,0,0,20,8,27,5.04,1.40,1078
W ,Cole Sulser RP | BAL,8,7,0,0,0,0,0,0,0,9,3,8,3.12,1.27,1079
W ,Juan Nicasio RP | TEX,5,5,0,0,0,0,0,2,0,6,2,6,5.06,1.50,1080
W ,Emmanuel Clase RP | CLE ,5,4,0,0,0,0,0,0,0,4,1,4,1.80,1.00,1081
W ,Brad Brach RP | NYM,15,19,0,0,0,1,1,1,0,17,9,18,5.17,1.72,1082
W ,Clay Holmes RP | PIT ,27,17,0,0,0,1,1,0,0,29,18,23,5.33,1.52,1084
W ,Luis Garcia RP | TEX,6,8,0,0,0,0,0,2,0,7,3,7,5.40,1.50,1085
W ,James Pazos RP | COL,7,9,0,0,0,0,0,0,0,8,3,8,2.35,1.43,1086
W ,Enderson Franco RP | SF,9,10,0,0,0,0,0,0,0,9,3,9,3.72,1.24,1087
W ,A.J. Minter RP | ATL ,8,10,0,0,0,1,1,0,0,10,5,9,5.62,1.75,1088
W ,Randy Rosario RP | KC,7,8,0,0,0,1,0,0,0,6,4,9,4.70,1.70,1089
W ,Bud Norris RP | PHI,2,4,0,0,0,0,0,1,0,3,1,2,3.86,1.29,1090
W ,Tommy Hunter RP | PHI ,9,10,0,0,0,0,0,0,0,8,2,9,4.00,1.22,1091
W ,Trey Wingenter RP | SD,6,7,0,0,0,0,0,0,0,10,4,4,5.40,1.20,1092
W ,Jorge Alcala RP | MIN,9,11,0,0,0,0,0,0,0,9,4,8,4.00,1.33,1093
W ,Jose Ruiz RP | CHW,7,8,0,0,0,1,1,0,0,7,4,10,4.91,1.91,1094
W ,Austin Adams RP | SEA ,3,3,0,0,0,0,0,0,0,6,2,2,4.91,1.09,1095
W ,Casey Sadler RP | CHC,4,3,0,0,0,0,0,0,0,3,1,4,2.25,1.25,1097
W ,Gabe Speier RP | KC,8,10,0,0,0,0,0,0,0,10,4,7,5.19,1.27,1098
W ,Chad Sobotka RP | ATL,19,23,0,0,0,0,0,0,0,27,13,16,5.49,1.47,1099
W ,Victor Gonzalez RP | LAD,6,7,0,0,0,0,0,0,0,6,2,6,4.26,1.26,1100
W ,Stephen Tarpley RP | MIA,41,42,0,0,0,1,1,1,0,60,23,48,5.88,1.72,1101
W ,Ryne Harper RP | WAS,4,5,0,0,0,0,0,0,0,4,1,4,4.15,1.15,1102
W ,Gerardo Reyes RP | SD,3,3,0,0,0,0,0,0,0,5,1,2,6.00,1.00,1103
W ,Kyle Finnegan RP | WAS,7,7,0,0,0,0,0,0,0,7,3,7,3.86,1.43,1104
W ,David Bednar RP | SD,4,5,0,0,0,0,0,0,0,5,2,3,4.50,1.25,1105
W ,Josh Tomlin RP | ATL,8,6,0,0,0,0,0,0,0,5,1,9,4.32,1.20,1107
W ,Duane Underwood RP | CHC,16,18,0,0,0,0,0,0,0,17,6,17,4.96,1.41,1108
W ,Tanner Scott RP | BAL,9,9,0,0,0,0,0,0,0,15,6,10,4.66,1.66,1109
W ,Yohan Ramirez P | SEA,8,7,0,0,0,0,0,0,0,8,3,8,4.50,1.38,1110
W ,Brian Johnson RP | BOS ,52,25,13,0,0,2,4,0,0,45,24,61,4.99,1.62,1111
W ,Paul Sewald RP | NYM,8,8,0,0,0,0,1,0,0,10,2,9,5.40,1.32,1112
W ,Jeremy Walker RP | ATL,9,6,0,0,0,0,0,0,0,8,4,9,4.00,1.44,1113
W ,Jerry Blevins RP | SF,3,7,0,0,0,0,0,0,0,5,2,3,4.91,1.36,1115
W ,Aaron Barrett RP | WAS,15,21,0,0,0,1,1,0,0,14,8,17,5.75,1.60,1116
W ,Trevor Megill RP | CHC,4,5,0,0,0,0,0,0,0,5,2,5,3.86,1.50,1117
W ,Nick Vincent RP | SF,5,5,0,0,0,0,0,0,0,5,1,5,5.40,1.20,1118
W ,Ranger Suarez RP | PHI ,5,4,0,0,0,0,0,0,0,5,2,7,3.18,1.59,1119
W ,Phil Pfeifer RP | ATL,4,5,0,0,0,0,0,0,0,4,2,4,4.15,1.38,1120
W ,Luis Perdomo RP | SD ,12,8,0,0,0,0,0,0,0,10,4,13,4.50,1.42,1121
W ,Stephen Woods P | KC ,7,7,0,0,0,0,0,0,0,7,3,7,4.91,1.36,1122
W ,Sam Moll RP | SF,7,8,0,0,0,0,0,0,0,7,3,7,4.91,1.36,1122
W ,Jarlin Garcia RP | SF,2,2,0,0,0,0,0,0,0,2,1,2,3.86,1.29,1124
W ,Mike Shawaryn RP | BOS,21,14,0,0,0,0,0,0,0,28,9,20,6.33,1.36,1125
W ,Walker Lockett RP | NYM,15,13,0,0,0,1,0,0,0,13,5,17,6.60,1.47,1126
W ,Reyes Moronta RP | SF ,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,1127
W ,Javy Guerra RP | SD,5,6,0,0,0,0,0,0,0,5,2,5,5.06,1.31,1128
W ,Enyel De Los Santos RP | PHI ,5,3,0,0,0,0,0,0,0,5,2,5,5.06,1.31,1128
W ,Cory Gearrin RP | NYY,4,6,0,0,0,0,0,0,0,4,2,5,3.86,1.50,1130
W ,Robbie Erlin RP | PIT,14,8,0,0,0,0,0,0,0,13,3,17,5.02,1.40,1131
W ,Yency Almonte RP | COL,20,18,0,0,0,0,0,0,0,20,8,22,4.87,1.48,1132
W ,Jared Hughes RP | HOU ,4,5,0,0,0,0,0,0,0,3,2,4,4.15,1.38,1133
W ,Sam Howard RP | PIT,4,4,0,0,0,0,0,0,0,5,2,4,5.79,1.29,1134
W ,Carson Fulmer RP | CHW,21,15,0,0,0,1,2,0,0,20,14,19,5.91,1.55,1135
W ,Adrian Morejon RP | SD,9,7,0,0,0,0,0,0,0,9,3,10,5.00,1.44,1136
W ,Phillips Valdez RP | BOS ,4,3,0,0,0,0,0,0,0,4,2,4,4.50,1.50,1137
W ,Elvis Luciano RP | TOR,23,16,0,0,0,1,0,0,0,19,15,23,5.01,1.63,1138
W ,Matt Bowman RP | CIN,8,8,0,0,0,0,0,0,0,8,4,9,4.32,1.56,1139
W ,Matt Carasiti SP | SF,8,10,0,0,0,0,0,0,0,8,4,9,4.32,1.56,1139
W ,Drew Storen RP | PHI,2,2,0,0,0,0,0,0,0,2,1,2,4.50,1.50,1142
W ,Pat Venditte RP | MIA,9,9,0,0,0,0,0,0,0,6,3,7,6.00,1.11,1143
W ,Drew Smith RP | NYM ,3,3,0,0,0,0,0,0,0,2,1,4,3.00,1.67,1145
W ,Phil Maton RP | CLE,8,8,0,0,0,0,0,0,0,9,3,9,5.40,1.44,1146
W ,Sean Poppen RP | MIN ,5,3,0,0,0,0,0,0,0,5,2,5,5.40,1.40,1147
W ,Tyler Bashlor RP | NYM,5,5,0,0,0,0,0,0,0,5,3,4,5.40,1.40,1147
W ,Austin Davis RP | PHI,8,7,0,0,0,0,0,0,0,10,4,8,5.62,1.50,1149
W ,Phillip Diehl RP | COL,6,8,0,0,0,0,0,0,0,7,2,7,5.68,1.42,1150
W ,Jose Quijada RP | LAA,7,8,0,0,0,0,0,0,0,10,6,6,5.14,1.71,1151
W ,Josh Sborz RP | LAD,7,6,0,0,0,0,1,0,0,6,3,7,5.14,1.43,1152
W ,Jesus Tinoco RP | COL,52,32,0,0,0,1,4,0,0,42,31,51,4.67,1.58,1153
W ,Justin Shafer RP | CIN,4,4,0,0,0,0,0,0,0,4,3,5,3.86,1.71,1154
W ,Josh Smith RP | CIN,6,7,0,0,0,0,0,0,0,7,4,6,5.40,1.50,1155
W ,Jason Adam RP | CHC,3,3,0,0,0,0,0,0,0,3,2,3,5.40,1.50,1156
W ,Daniel Zamora RP | NYM,3,3,0,0,0,0,0,0,0,4,2,3,6.00,1.67,1157
W ,Robert Stock RP | PHI ,6,5,0,0,0,0,0,0,0,7,3,6,6.00,1.50,1158
W ,Trevor Cahill RP | SF,4,3,0,0,0,0,0,0,0,4,2,4,6.23,1.38,1159
W ,Yennsy Diaz RP | TOR,10,14,0,0,0,0,0,0,0,10,6,9,5.40,1.50,1160
W ,Trevor Hildenberger RP | BOS,4,5,0,0,0,0,0,0,0,5,2,5,6.23,1.62,1161
W ,Tyler Kinley RP | COL,5,5,0,0,0,0,0,0,0,5,4,5,5.06,1.69,1162
W ,Taylor Williams RP | SEA ,8,9,0,0,0,0,1,0,0,10,4,9,6.23,1.50,1163
W ,Mike Mayers RP | LAA,9,10,0,0,0,0,0,0,0,10,4,11,5.59,1.55,1164
W ,Chad Bettis RP | NYY,9,7,0,0,0,0,0,0,0,6,3,10,5.59,1.34,1165
W ,Colten Brewer RP | BOS,5,6,0,0,0,0,0,0,0,5,4,6,4.76,1.76,1166
W ,Fernando Romero RP | MIN ,8,8,0,0,0,0,1,0,0,8,4,9,5.62,1.62,1167
W ,James Norwood RP | CHC,7,9,0,0,0,0,1,0,0,9,6,9,3.86,2.14,1168
W ,T.J. McFarland RP | OAK,22,19,0,0,0,0,0,0,0,14,8,27,4.03,1.57,1169
W ,Jacob Rhame RP | NYM ,6,6,0,0,0,0,0,0,0,6,4,6,6.00,1.67,1170
W ,Alex McRae RP | CHW,28,17,4,1,0,1,3,0,0,23,13,29,6.11,1.50,1171
W ,Hoby Milner RP | LAA ,3,3,0,0,0,0,0,0,0,4,2,4,9.00,2.00,1172
W ,Jesse Biddle RP | CIN ,4,4,0,0,0,0,0,0,0,4,3,5,6.75,2.00,1173
W ,Geoff Hartlieb RP | PIT,7,6,0,0,0,0,0,0,0,8,3,9,7.04,1.57,1174
W ,Burch Smith RP | OAK,10,7,0,0,0,0,1,0,0,11,6,12,5.91,1.69,1175
W ,Evan Phillips RP | BAL,26,21,0,0,0,0,1,0,0,34,16,25,6.23,1.58,1176
W ,Bobby Wahl RP | MIL ,60,97,0,0,0,3,3,1,0,80,32,76,6.68,1.78,1177
W ,Matt Hall RP | BOS,39,20,8,3,0,3,3,0,0,44,20,46,7.49,1.66,1178
W ,Austen Williams RP | WAS ,3,6,0,0,0,0,0,0,0,4,2,5,9.82,1.91,1179
W ,Brian Flynn RP | TEX,13,7,0,0,0,0,1,0,0,9,7,16,4.72,1.73,1180
W ,Gregory Soto RP | DET ,67,28,16,4,0,2,8,0,0,53,34,77,5.05,1.64,1183
W ,Cody Carroll RP | BAL,7,6,0,0,0,0,0,0,0,8,5,9,8.22,1.83,1184
W ,Wandy Peralta RP | SF,38,58,0,0,0,1,0,0,0,32,20,44,5.63,1.67,1185
W ,Brett Cecil RP | STL ,38,58,0,0,0,3,1,1,0,26,29,45,6.87,1.95,1186
User Abuser,Kyle Zimmer RP | KC,23,18,0,0,0,0,1,0,0,23,20,30,8.75,2.11,1187
W ,Justin Topa RP | MIL,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Jhon Peluffo RP | CLE,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Patrick Ruotolo RP | SF,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Kirby Snead RP | TOR,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Colton Turner RP | ARI,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Kyle Dohy RP | PHI,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Cameron Gann RP | ARI,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Jayson McKinley RP | ARI,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
Los Cerveceros,Felipe Vazquez RP | PIT ,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Carlos Hiraldo RP | HOU,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Kazuhisa Makita RP | SD,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Ryan Kellogg RP | CHC,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Kyle Hooper RP | LAD,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,John Kuchno RP | PIT,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Fernando Abad RP | WAS,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Braden Bristo RP | NYY,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Mitch Lively RP | WAS,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Davis Martin RP | CHW,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Scott Weathersby RP | HOU,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Justin Thomas RP | WAS,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
Old Dirty Bugg,Collin McHugh RP | HOU ,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Nate Jones RP | CIN ,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Marc Rzepczynski RP | TOR ,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Caleb Frare RP | CHW,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Tristan Archer RP | MIL,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Carlos Torres RP | SD,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Grant Sides RP | ARI,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Matt Frawley RP | NYY,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Kyle Crockett RP | ARI,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,David Berg RP | CHC,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Brad Allen RP | TOR,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Tyler Viza RP | PHI,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Wladimir Pinto RP | DET ,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Bryan Bonnell RP | WAS,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Rayan Gonzalez RP | COL,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Ryan McNeil RP | CHC,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Mitch Horacek RP | MIN,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Casey Lawrence RP | MIN,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Steven Wright RP | BOS,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Juan Grullon P | TEX,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Tom Colletti RP | SD,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Zack Thompson RP | STL,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Whit Mayberry P | DET,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Dalton Moats RP | TB,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Kodi Whitley RP | STL,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Tyler Thornburg RP | CIN,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Montana DuRapau RP | PIT,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Brandon Mann RP | TEX,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,David Carpenter RP | CIN,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Austin Krzeminski RP | LAA,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Jackson Stephens RP | CIN,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Mike Hauschild RP | STL,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Jose Disla RP | TB,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Aaron Slegers RP | TB,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Daniel Corcino RP | LAD,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Aroni Nina RP | SD,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Gabriel Ynoa RP | BAL,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Kyle Keller RP | LAA,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Tyler Jones RP | PIT,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Jeremy Fitzgerald RP | BOS,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Jason Alexander RP | LAA,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Albert Minnis RP | HOU,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Jordan Minch RP | CHC,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Taylor Guerrieri RP | TEX ,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Erasmo Ramirez RP | NYM,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Luis Pena RP | LAA,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,David Garner RP | CHC,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Conor Fisk RP | TOR,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Miguel Almonte RP | LAA,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,JT Chargois RP | LAD,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Gonzalo Sanudo RP | HOU,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Daniel Tillman RP | MIL,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Ryan Clark RP | LAA,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Ronel Blanco RP | HOU,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Travis Ballew RP | HOU,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Charles Nading RP | SD,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Henry Henry RP | SD,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Stephen Villines RP | NYM,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Mike McCarthy P | BOS,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Josh Fleming P | TB,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Markus Solbach RP | LAD,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Jack Labosky RP | TB,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Dan Runzler RP | BOS,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Wei-Chieh Huang RP | TEX,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Logan Sendelbach RP | PIT,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Tyler Cyr RP | SF,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Matt Custred RP | LAA,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Argenis Blanco RP | OAK,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Donnie Hart RP | OAK,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Jon Keller P | BAL,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Gene Escat P | BAL,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Dusten Knight RP | MIN,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Wyatt Strahan RP | CIN,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,D.J. Brown RP | CLE,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Joe Filomeno RP | TEX,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Drew Hasler RP | CHW,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Yapson Gomez RP | CLE,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,John Fasola RP | STL,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
W ,Rafael Pineda RP | SEA,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,9999
