All Starting Pitchers 2015  Season MLB Standard Stats
Avail,Player,INN,GS,QS,CG,W,L,S,BS,K,BBI,HA,ERA,WHIP,Rank,
Old Di...,Erasmo Ramirez SP | TB ,163.3,27,9,0,11,6,0,0,126,40,145,3.75,1.13,207
Sofa K...,Scott Kazmir SP | LAD ,183.0,31,16,0,7,11,0,0,155,59,162,3.10,1.21,211
Shits ...,Shelby Miller SP | ARI ,205.3,33,21,2,6,17,0,0,171,73,183,3.02,1.25,212
W ,Colby Lewis SP | TEX ,204.7,33,20,2,17,9,0,0,142,42,211,4.66,1.24,213
Disco ...,J.A. Happ SP | TOR ,172.0,31,16,0,11,8,0,0,151,45,173,3.61,1.27,215
Floate...,Chris Young SP | KC,123.3,18,7,0,11,6,0,1,83,43,91,3.06,1.09,218
W ,Mike Leake SP | STL ,192.0,30,19,2,11,10,0,0,119,49,174,3.70,1.16,221
SA's J...,Yordano Ventura SP | KC ,163.3,28,13,0,13,8,0,0,156,58,154,4.08,1.30,222
Floate...,Bartolo Colon SP | NYM,194.7,31,19,1,14,13,0,0,136,24,217,4.16,1.24,224
W ,Kyle Hendricks SP | CHC ,180.0,32,11,1,8,7,0,0,167,43,166,3.95,1.16,225
Disco ...,Hector Santiago SP | LAA ,180.7,32,15,0,9,9,0,0,162,71,156,3.59,1.26,226
Rocky ...,Hisashi Iwakuma SP | SEA ,129.7,20,12,1,9,5,0,0,111,21,117,3.54,1.06,229
EVIL E...,Michael Pineda SP | NYY ,160.7,27,12,1,12,10,0,0,156,21,176,4.37,1.23,230
Orange...,Mike Fiers SP | HOU ,180.3,30,15,1,7,10,0,0,180,64,162,3.69,1.25,241
W ,Mark Buehrle SP | TOR,198.7,32,19,4,15,8,0,0,91,33,214,3.81,1.24,242
W ,R.A. Dickey SP | TOR ,214.3,33,20,2,11,11,0,0,126,61,195,3.91,1.19,247
Lebald...,Julio Teheran SP | ATL ,200.7,33,20,0,11,8,0,0,171,73,189,4.04,1.31,249
Sofa K...,Taijuan Walker SP | SEA ,169.7,29,17,1,11,8,0,0,157,40,163,4.56,1.20,256
W ,Kyle Gibson SP | MIN,194.7,32,17,1,11,11,0,0,145,65,186,3.84,1.29,261
Lebald...,Ubaldo Jimenez SP | BAL ,184.0,32,14,0,12,10,0,0,168,68,182,4.11,1.36,264
Rocky ...,Chris Heston SP | SF ,177.7,31,14,2,12,11,0,0,141,64,169,3.95,1.31,268
Shits ...,A.J. Burnett SP | PIT,164.0,26,17,0,9,7,0,0,143,49,174,3.18,1.36,271
W ,Jimmy Nelson SP | MIL,177.3,30,13,0,11,13,0,0,148,65,163,4.11,1.29,274
Old Di...,Gio Gonzalez SP | WAS ,175.7,31,16,0,11,8,0,0,169,69,181,3.79,1.42,279
Orange...,Lance McCullers SP | HOU ,125.7,22,12,1,6,7,0,0,129,43,106,3.22,1.19,282
W ,Yovani Gallardo SP | TEX ,184.3,33,12,0,13,11,0,0,121,68,193,3.42,1.42,283
W ,Alex Wood SP | LAD ,189.7,32,17,0,12,12,0,0,139,59,198,3.84,1.35,284
W ,Ian Kennedy SP | KC ,168.3,30,17,0,9,15,0,0,174,52,166,4.28,1.29,285
Sofa K...,Adam Warren RP | CHC ,131.3,17,7,0,7,7,1,0,104,39,114,3.29,1.17,290
Crime ...,Trevor Bauer SP | CLE ,176.0,30,18,1,11,12,0,0,170,79,152,4.55,1.31,292
Disco ...,Justin Verlander SP | DET ,133.3,20,14,1,5,8,0,0,113,32,113,3.38,1.09,297
W ,Nathan Karns SP | SEA ,147.0,26,9,0,7,5,0,0,145,56,132,3.67,1.28,306
Old Di...,Rubby De La Rosa SP | ARI ,188.7,32,14,0,14,9,0,0,150,63,193,4.67,1.36,313
Rocky ...,Clay Buchholz SP | BOS ,113.3,18,12,1,7,7,0,0,107,23,114,3.26,1.21,316
Disco ...,Josh Tomlin SP | CLE ,65.7,10,6,2,7,2,0,0,57,8,47,3.02,0.84,321
Rocky ...,Brett Anderson SP | LAD ,180.3,31,18,1,10,9,0,0,116,46,194,3.69,1.33,332
W ,Jake Peavy SP | SF,110.7,19,10,0,8,6,0,0,78,25,99,3.58,1.12,335
W ,Taylor Jungmann SP | MIL ,119.3,21,10,1,9,8,0,0,107,47,106,3.77,1.28,336
W ,Nathan Eovaldi SP | NYY ,154.3,27,10,0,14,3,0,0,121,49,175,4.20,1.45,337
Floate...,Anthony DeSclafani SP | CIN ,184.7,31,17,0,9,13,0,0,151,55,194,4.04,1.35,341
W ,Eduardo Rodriguez SP | BOS ,121.7,21,13,0,10,6,0,0,98,37,120,3.85,1.29,342
W ,Tom Koehler SP | MIA ,187.3,31,18,0,11,14,0,0,137,77,180,4.08,1.37,344
W ,C.J. Wilson SP | LAA ,132.0,21,12,0,8,8,0,0,110,46,118,3.89,1.24,348
W ,Travis Wood RP | CHC ,100.7,9,2,0,5,4,4,0,118,39,86,3.84,1.24,350
Rocky ...,Carlos Rodon SP | CHW ,139.3,23,16,1,9,6,0,0,139,71,130,3.75,1.44,351
W ,Jorge De La Rosa SP | COL,149.0,26,14,1,9,7,0,0,134,65,137,4.17,1.36,359
W ,Tommy Milone SP | MIN ,128.7,23,10,0,9,5,1,0,91,36,128,3.92,1.27,362
Rocky ...,Jeff Samardzija SP | SF ,214.0,32,15,2,11,13,0,0,163,49,228,4.96,1.29,363
W ,Wade Miley SP | SEA,193.7,32,17,1,11,11,0,0,147,64,201,4.46,1.37,364
EVIL E...,Jose Fernandez SP | MIA ,64.7,11,7,0,6,1,0,0,79,14,61,2.92,1.16,371
Rocky ...,Anibal Sanchez SP | DET ,157.0,25,11,1,10,10,0,0,138,49,152,4.99,1.28,376
W ,Trevor May RP | MIN ,114.7,16,7,0,8,9,0,2,110,26,127,4.00,1.33,381
Disco ...,Phil Hughes SP | MIN ,155.3,25,11,1,11,9,0,0,94,16,184,4.40,1.29,384
W ,Cody Anderson SP | CLE,91.3,15,10,1,7,3,0,0,44,24,77,3.06,1.11,387
Crime ...,Drew Pomeranz RP | SD ,86.0,9,2,0,5,6,3,3,82,31,71,3.66,1.19,395
W ,Jesse Chavez SP | TOR ,157.0,26,12,0,7,15,1,0,136,48,164,4.18,1.35,397
Rocky ...,Andrew Heaney SP | LAA ,105.7,18,11,0,6,4,0,0,78,28,99,3.49,1.20,398
W ,Robbie Ray SP | ARI ,127.7,23,10,0,5,12,0,0,119,49,121,3.52,1.33,399
Old Di...,Drew Smyly SP | TB ,66.7,12,6,0,5,2,0,0,77,20,58,3.10,1.17,401
SA's J...,Alex Colome RP | TB ,109.7,13,3,0,8,5,0,5,88,31,112,3.94,1.30,404
SA's J...,Jesse Hahn SP | OAK ,96.7,16,10,1,6,6,0,0,64,25,88,3.35,1.17,406
W ,Matt Shoemaker SP | LAA ,135.3,24,12,0,7,10,0,0,116,35,135,4.46,1.26,407
W ,Jeremy Hellickson SP | PHI ,146.0,27,12,0,9,12,0,0,121,43,151,4.62,1.33,411
Rocky ...,Aaron Sanchez RP | TOR,92.3,11,5,0,7,6,0,1,61,44,74,3.22,1.28,420
W ,Joe Ross SP | WAS ,76.7,13,8,0,5,5,0,0,69,21,64,3.64,1.11,422
Rocky ...,Aaron Nola SP | PHI ,77.7,13,6,0,6,2,0,0,68,19,74,3.59,1.20,427
W ,Patrick Corbin SP | ARI ,85.0,16,9,0,6,5,0,0,78,17,91,3.60,1.27,431
W ,Rick Porcello SP | BOS ,172.0,28,15,0,9,15,0,0,149,38,196,4.92,1.36,432
W ,Mike Bolsinger SP | LAD ,109.3,21,6,0,6,6,0,0,98,45,104,3.62,1.36,433
W ,Raisel Iglesias SP | CIN ,95.3,16,8,0,3,7,0,0,104,28,81,4.15,1.14,442
W ,Ervin Santana SP | MIN ,108.0,17,11,0,7,5,0,0,82,36,104,4.00,1.30,443
W ,Jonathon Niese SP | PIT,176.7,29,18,0,9,10,0,0,113,55,192,4.13,1.40,445
Rocky ...,Luis Severino SP | NYY ,62.3,11,8,0,5,3,0,0,56,22,53,2.89,1.20,452
Lebald...,Chad Bettis SP | COL,115.0,20,11,0,8,6,0,0,98,42,120,4.23,1.41,458
W ,Chase Anderson SP | MIL ,152.7,27,13,0,6,6,0,0,111,40,158,4.30,1.30,468
W ,Danny Duffy SP | KC ,136.7,24,8,0,7,8,1,0,102,53,137,4.08,1.39,469
Orange...,Kevin Gausman SP | BAL ,112.3,17,8,0,4,7,0,0,103,29,109,4.25,1.23,474
W ,Andrew Cashner SP | SD ,184.7,31,18,0,6,16,0,0,165,66,200,4.34,1.44,483
W ,Chris Tillman SP | BAL ,173.0,31,14,0,11,11,0,0,120,64,176,4.99,1.39,486
W ,Joe Kelly SP | BOS ,134.3,25,9,0,10,6,0,0,110,49,145,4.82,1.44,492
W ,Jerad Eickhoff SP | PHI ,51.0,8,7,0,3,3,0,0,49,13,40,2.65,1.04,494
W ,Roenis Elias SP | BOS ,115.3,20,11,0,5,8,0,0,97,44,106,4.14,1.30,496
SA's J...,Jeff Locke SP | PIT ,168.3,30,10,0,8,11,0,0,129,60,179,4.49,1.42,498
Rocky ...,Jered Weaver SP | LAA ,159.0,26,12,1,7,12,0,0,90,33,163,4.64,1.23,501
W ,Drew Hutchison SP | TOR ,150.3,28,9,1,13,5,0,0,129,44,179,5.57,1.48,504
W ,Charlie Morton SP | PHI,129.0,23,12,0,9,9,0,0,96,41,137,4.81,1.38,508
W ,Alfredo Simon SP | DET,187.0,31,12,2,13,12,0,0,117,68,201,5.05,1.44,509
W ,Rich Hill SP | OAK ,29.0,4,4,1,2,1,0,0,36,5,14,1.55,0.66,510
W ,Tyler Duffey SP | MIN ,58.0,10,7,0,5,1,0,0,53,20,56,3.10,1.31,514
W ,Miguel Gonzalez SP | BAL ,144.7,26,8,0,9,12,0,0,109,51,151,4.92,1.40,527
W ,Ryan Vogelsong SP | SF,135.0,22,9,0,9,11,0,1,108,58,140,4.67,1.47,528
W ,Josh Collmenter RP | ARI,121.0,12,3,1,4,6,1,0,63,24,129,3.79,1.26,546
Orange...,Marcus Stroman SP | TOR ,27.0,4,3,0,4,0,0,0,18,6,20,1.67,0.96,549
Orange...,Steven Matz SP | NYM ,35.7,6,3,0,4,0,0,0,34,10,34,2.27,1.23,550
EVIL E...,Kris Medlen SP | KC ,58.3,8,4,0,6,2,0,0,40,18,56,4.01,1.27,552
W ,Zack Godley SP | ARI,36.7,6,3,0,5,1,0,0,34,17,29,3.19,1.25,553
W ,Adam Conley SP | MIA,67.0,11,5,0,4,1,0,0,59,21,65,3.76,1.28,558
W ,Nick Martinez SP | TEX,125.0,21,13,0,7,7,0,0,77,46,135,3.96,1.45,564
Rocky ...,Tim Lincecum SP | SF,76.3,15,5,0,7,4,0,0,60,38,75,4.13,1.48,567
W ,Scott Feldman SP | HOU,108.3,18,12,0,5,5,0,0,61,27,115,3.91,1.31,568
W ,Tyler Lyons SP | STL ,60.0,8,2,0,3,1,0,0,60,15,59,3.75,1.23,569
Old Di...,Kendall Graveman SP | OAK,115.7,21,10,1,6,9,0,0,77,38,126,4.05,1.42,574
W ,Steven Wright SP | BOS,72.7,9,4,0,5,4,0,0,52,27,67,4.09,1.29,575
Floate...,CC Sabathia SP | NYY,167.3,29,11,1,6,10,0,0,137,50,188,4.73,1.42,577
W ,Tim Hudson SP | SF,123.7,22,10,0,8,9,0,0,64,37,134,4.44,1.38,579
W ,John Danks SP | CHW,177.7,30,15,2,7,15,0,0,124,56,195,4.71,1.41,585
Disco ...,Vidal Nuno RP | SEA,89.0,10,3,0,1,5,0,0,81,22,90,3.74,1.26,594
Shits ...,Daniel Norris SP | DET ,60.0,13,3,0,3,2,0,0,45,19,53,3.75,1.20,606
W ,Adam Morgan SP | PHI ,84.3,15,8,0,5,7,0,0,49,17,88,4.48,1.25,609
W ,Matt Wisler SP | ATL ,109.0,19,8,0,8,8,0,0,72,40,119,4.71,1.46,610
W ,Mat Latos SP | CHW ,116.3,21,9,0,4,10,0,0,100,32,120,4.95,1.31,614
W ,Tanner Roark RP | WAS ,111.0,12,4,0,4,7,1,1,70,26,119,4.38,1.31,617
EVIL E...,Adam Wainwright SP | STL ,28.0,4,3,0,2,1,0,0,20,4,25,1.61,1.04,625
Crime ...,Doug Fister SP | HOU ,103.0,15,7,0,5,7,1,0,63,24,120,4.19,1.40,628
W ,Chris Bassitt SP | OAK ,86.0,13,8,0,1,8,0,0,64,30,78,3.56,1.26,629
W ,Chi Chi Gonzalez SP | TEX,67.0,10,5,1,4,6,0,0,30,32,49,3.90,1.21,631
W ,Matt Andriese RP | TB,65.7,8,1,0,3,5,2,0,49,18,69,4.11,1.32,640
W ,Jason Vargas SP | KC ,43.0,9,4,0,5,2,0,0,27,12,46,3.98,1.35,641
W ,Justin Nicolino SP | MIA,74.0,12,8,0,5,4,0,0,23,20,72,4.01,1.24,651
EVIL E...,Brandon Morrow SP | SD ,33.0,5,4,0,2,0,0,0,23,7,29,2.73,1.09,662
Lebald...,David Phelps SP | MIA ,112.0,19,10,0,4,8,0,0,77,33,119,4.50,1.36,672
W ,Nick Tropeano SP | LAA ,37.7,7,2,0,3,2,0,0,38,10,40,3.82,1.33,675
W ,Zach Davies SP | MIL,34.0,6,4,0,3,2,0,0,24,15,26,3.71,1.21,687
SA's J...,Henry Owens SP | BOS ,63.0,11,3,0,4,4,0,0,50,24,62,4.57,1.37,689
W ,Vance Worley RP | BAL ,71.7,8,2,0,4,6,0,1,49,21,81,4.02,1.42,690
Floate...,James Paxton SP | SEA ,67.0,13,6,0,3,4,0,0,56,29,67,3.90,1.43,692
W ,Aaron Harang SP | PHI,172.3,29,13,0,6,15,0,0,108,51,189,4.86,1.39,694
Disco ...,Erik Johnson SP | CHW ,35.0,6,4,0,3,1,0,0,30,17,32,3.34,1.40,700
W ,Ivan Nova SP | NYY ,94.0,17,6,0,6,11,0,0,63,33,99,5.07,1.40,701
Old Di...,Carlos Frias SP | LAD,77.7,13,5,0,5,5,0,0,43,26,88,4.06,1.47,705
Lebald...,Derek Holland SP | TEX ,58.7,10,4,1,4,3,0,0,41,17,59,4.91,1.30,709
W ,Vincent Velasquez RP | PHI ,55.7,7,3,0,1,1,0,0,58,21,50,4.37,1.28,719
W ,Wandy Rodriguez SP | HOU ,86.3,15,5,0,6,4,0,0,72,36,99,4.90,1.56,722
Floate...,Mike Pelfrey SP | DET ,164.7,30,12,0,6,11,0,0,86,45,198,4.26,1.48,731
W ,Tim Cooney SP | STL,31.3,6,2,0,1,0,0,0,29,10,28,3.16,1.21,736
W ,Brandon McCarthy SP | LAD ,23.0,4,1,0,3,0,0,0,29,4,24,5.87,1.22,737
W ,Mike Montgomery SP | SEA,90.0,16,9,2,4,6,0,0,64,37,92,4.60,1.43,738
W ,Williams Perez SP | ATL,116.7,20,9,1,7,6,1,0,73,51,130,4.78,1.55,744
W ,Jhoulys Chacin SP | ATL ,26.7,4,2,0,2,1,0,0,21,10,24,3.38,1.27,745
W ,Shaun Marcum SP | CLE ,35.0,6,3,0,3,2,0,0,30,11,32,5.40,1.23,750
W ,Tsuyoshi Wada SP | CHC,32.3,7,1,0,1,1,0,0,31,11,30,3.62,1.27,756
W ,Colin Rea SP | SD,31.7,6,1,0,2,2,0,0,26,11,29,4.26,1.26,757
W ,Ariel Pena SP | MIL,27.3,5,0,0,2,1,0,0,27,14,24,4.28,1.39,770
W ,Roberto Hernandez SP | TOR,84.7,11,5,0,3,5,0,0,42,26,90,4.36,1.37,786
W ,Martin Perez SP | TEX,78.7,14,9,0,3,6,0,0,48,24,88,4.46,1.42,795
W ,Jarred Cosart SP | MIA ,69.7,13,4,0,2,5,0,0,47,33,63,4.52,1.38,811
W ,Tyler Wilson SP | BAL,36.0,5,3,0,2,2,0,0,13,11,39,3.50,1.39,820
W ,Yohan Flande SP | COL ,68.3,10,1,0,3,3,0,0,43,25,73,4.74,1.43,834
W ,Chase Whitley SP | TB ,19.3,4,1,0,1,2,0,0,16,5,20,4.19,1.29,847
W ,Robbie Erlin SP | SD ,17.0,3,2,0,1,2,0,0,10,2,16,4.76,1.06,854
W ,Casey Sadler SP | PIT ,5.0,1,0,0,1,0,0,0,5,1,4,3.60,1.00,865
W ,David Hale SP | COL,78.3,12,2,0,5,5,0,0,61,20,95,6.09,1.47,877
W ,Ricky Nolasco SP | MIN ,37.3,8,1,0,5,2,0,0,35,14,50,6.75,1.71,880
W ,Wily Peralta SP | MIL ,108.7,20,10,0,5,10,0,0,60,37,130,4.72,1.54,886
W ,Kyle Ryan RP | DET,56.3,6,2,0,2,4,0,0,30,20,60,4.47,1.42,887
W ,Ryan Weber SP | ATL,28.3,5,3,0,0,3,0,0,19,6,25,4.76,1.09,895
W ,Brad Hand RP | MIA,93.3,12,4,0,4,7,0,0,67,32,107,5.30,1.49,903
W ,Justin Masterson SP | BOS,59.3,9,3,0,4,2,0,0,49,27,68,5.61,1.60,910
W ,Brett Oberholtzer SP | PHI ,38.3,8,2,0,2,2,0,0,27,17,44,4.46,1.59,911
W ,Jon Moscot SP | CIN,11.7,3,1,0,1,1,0,0,6,5,11,4.63,1.37,924
W ,Tyler Matzek SP | COL,22.0,5,1,0,2,1,0,0,15,19,21,4.09,1.82,932
W ,Felix Doubront SP | OAK ,75.3,12,3,0,3,3,1,0,56,26,87,5.50,1.50,948
Disco ...,Matt Moore SP | TB ,63.0,12,4,0,3,4,0,0,46,23,74,5.43,1.54,989
W ,Jordan Lyles SP | COL ,49.0,10,3,0,2,5,0,0,30,19,54,5.14,1.49,1005
W ,Jorge Lopez SP | MIL,10.0,2,0,0,1,1,0,0,10,5,14,5.40,1.90,1007
Rocky ...,John Lamb SP | CIN ,49.7,10,2,0,1,5,0,0,58,19,58,5.80,1.55,1021
Rocky ...,Eric Stults SP | LAD,47.7,8,3,0,1,5,0,0,31,13,48,5.85,1.28,1028
W ,Kyle Lohse SP | MIL,152.3,22,5,0,5,13,2,0,108,43,180,5.85,1.46,1031
W ,Odrisamer Despaigne SP | BAL ,125.7,18,8,0,5,9,0,0,69,32,142,5.80,1.38,1042
W ,Scott Baker SP | LAD,11.0,2,1,0,0,1,0,0,8,3,11,5.73,1.27,1045
W ,Brad Peacock SP | HOU,5.0,1,0,0,0,1,0,0,3,2,5,5.40,1.40,1048
Crime ...,Manny Banuelos SP | ATL ,26.3,6,0,0,1,4,0,0,19,12,30,5.13,1.59,1054
W ,Jose Valdez SP | DET,9.0,0,0,0,0,1,0,1,4,4,10,4.00,1.56,1060
W ,Mike Foltynewicz SP | ATL ,86.7,15,4,0,4,6,0,0,77,29,112,5.71,1.63,1063
W ,Dan Straily SP | HOU,16.7,3,1,0,0,1,0,0,14,8,16,5.40,1.44,1067
W ,Brad Mills SP | SEA,5.0,1,0,0,0,0,0,0,1,1,7,5.40,1.60,1091
W ,Mike Wright SP | BAL,44.7,9,2,0,3,5,0,0,26,18,52,6.04,1.57,1100
W ,Brian Johnson SP | BOS ,4.3,1,0,0,0,1,0,0,3,4,3,8.31,1.62,1110
W ,Chris Rusin SP | COL,131.7,22,13,2,6,10,0,0,86,41,170,5.33,1.60,1121
SA's J...,Archie Bradley SP | ARI ,35.7,8,3,0,2,3,0,0,23,22,36,5.80,1.63,1129
W ,Domingo German SP | NYY ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,1140
W ,Matt Magill SP | CIN ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,1140
W ,Tyler Chatwood SP | COL ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,1140
W ,Jacob Turner SP | CHW ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,1140
W ,Johnny Hellweg SP | MIL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,1140
W ,Daniel Corcino SP | LAD ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,1140
W ,Gabriel Ynoa SP | NYM,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,1140
W ,Nick Tepesch SP | TEX ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,1140
Rocky ...,Danny Hultzen SP | SEA,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,1140
W ,Tyrell Jenkins SP | ATL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,1140
W ,Alex Cobb SP | TB ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,1140
W ,Logan Darnell SP | MIN ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,1140
W ,Jesse Biddle SP | PIT ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,1140
Disco ...,Mike Minor SP | KC ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,1140
W ,Zack Wheeler SP | NYM ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,1140
W ,Mike Strong SP | MIN ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,1140
W ,Brandon Cumpton SP | PIT ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,1140
W ,Brandon Workman SP | BOS ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,1140
W ,Wilfredo Boscan SP | PIT,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,1140
W ,Yean Carlos Gil SP | ATL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,1140
W ,Tim Berry SP | MIA ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,1140
W ,Joan Gregorio SP | SF,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,1140
W ,Brian Flynn SP | KC ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,1140
W ,A.J. Griffin SP | TEX ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,1140
W ,Jayson Aquino SP | STL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,1140
W ,Tyler Anderson SP | COL ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,1140
W ,Jonathan Pettibone SP | CHC ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,1140
W ,Mauricio Cabrera SP | ATL,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,1140
W ,Burch Smith SP | TB,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,1140
W ,Ryan Merritt SP | CLE,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,1140
W ,Joely Rodriguez SP | PHI,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,1140
W ,Raul Alcantara SP | OAK,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,1140
W ,Raul Fernandez SP | CHW,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,1140
W ,Grayson Garvin SP | TB,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,1140
W ,Nick Kingham SP | PIT ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,1140
SA's J...,Hyun-Jin Ryu SP | LAD ,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,1140
W ,"Cory Luebke SP | PIT ",0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,1140
