All Players 3 Year Averages MLB Standard Categories
Avail,Player,INNs,APP,GS,QS,CG,W,L,S,BS,HD,K,BB,H,ERA,WHIP,Rank,
Tittys Warriors,Eduardo Rodriguez SP | DET ,120.1,22,22,8,0,11,5,0,0,0,133,41,122,4.19,1.35,193
Los Cerveceros,Freddy Peralta SP | MIL,86.1,27,12,5,0,7,3,0,1,3,119,35,64,3.75,1.15,194
Old Dirty Bugg,Tyler Glasnow SP | TB ,68.2,12,12,6,0,5,1,0,0,0,97,21,46,2.75,0.98,197
Sofa Kings,Marcus Stroman SP | CHC ,121.0,22,22,11,0,7,9,0,0,0,106,34,115,3.12,1.23,200
Tittys Warriors,John Means SP | BAL,115.0,22,21,9,0,7,8,0,0,0,99,24,100,3.76,1.08,201
EVIL EMPIRE ,Edwin Diaz RP | NYM,48.2,52,0,0,0,3,5,21,6,1,79,20,40,4.07,1.23,202
Tittys Warriors,German Marquez SP | COL,145.1,24,24,12,1,9,7,0,0,0,141,41,139,4.40,1.24,204
Tittys Warriors,Anthony DeSclafani SP | SF,122.2,24,23,9,1,8,6,0,0,0,115,36,111,3.89,1.20,207
Orange-a-Tangs,Giovanny Gallegos RP | STL ,56.1,52,0,0,0,4,3,6,4,14,70,13,35,2.72,0.85,208
User Abuser,Mark Melancon RP | ARI ,51.2,51,0,0,0,4,2,21,3,2,47,17,49,2.96,1.28,212
Los Cerveceros,Ryan Pressly RP | HOU,46.1,47,0,0,0,3,3,14,4,11,61,11,36,2.52,1.01,213
W ,Mike Minor SP | CIN ,141.1,24,24,9,1,8,9,0,0,0,137,43,132,4.39,1.24,226
Old Dirty Bugg,Hector Neris RP | HOU,54.2,55,0,0,0,3,5,15,5,6,71,23,41,3.46,1.17,236
Whiteness,Alex Colome RP | COL ,49.1,50,0,0,0,3,3,20,4,2,43,18,41,3.10,1.20,238
W ,Chad Green RP | NYY,59.1,48,5,0,0,6,5,3,3,9,76,15,45,3.64,1.01,240
Tittys Warriors,Stephen Strasburg SP | WAS ,78.2,13,13,8,0,6,3,0,0,0,91,24,62,3.55,1.09,244
Floaters and Sinkers,Chris Paddack SP | SD ,102.2,20,20,7,0,7,6,0,0,0,103,22,94,4.21,1.13,247
Orange-a-Tangs,Luis Garcia SP | HOU,84.0,18,14,4,0,6,4,0,0,0,88,28,70,3.21,1.17,252
W ,Diego Castillo RP | SEA,49.2,49,2,0,0,4,4,9,3,11,60,18,37,2.90,1.11,259
Sofa Kings,Blake Snell SP | SD,95.1,20,20,6,0,6,5,0,0,0,127,42,80,4.06,1.28,260
Los Cerveceros,Tyler Mahle SP | CIN ,119.0,23,22,8,0,6,7,0,0,0,133,40,109,4.24,1.25,262
Crime Pays,Taylor Rogers RP | MIN,43.0,40,0,0,0,2,4,16,4,7,58,8,41,3.14,1.14,264
Floaters and Sinkers,Matt Barnes RP | BOS ,47.1,51,0,0,0,4,4,12,6,10,75,24,37,3.80,1.29,265
W ,Daniel Hudson RP | LAD,48.1,48,0,0,0,6,3,6,4,9,58,18,37,3.35,1.14,266
Sofa Kings,Zach Plesac SP | CLE,104.2,18,18,8,0,7,5,0,0,0,82,27,92,3.96,1.14,268
Orange-a-Tangs,Sean Manaea SP | OAK ,87.2,16,16,7,1,6,4,0,0,0,90,19,84,3.70,1.17,272
Tittys Warriors,Wade Miley SP | CHC ,115.0,22,22,10,0,9,5,0,0,0,92,40,115,3.76,1.35,273
W ,Jake Odorizzi SP | HOU,92.1,19,19,4,0,7,5,0,0,0,94,30,84,3.90,1.23,278
W ,Patrick Corbin SP | WAS ,146.1,25,25,14,0,8,10,0,0,0,147,49,149,4.49,1.35,279
Orange-a-Tangs,Ian Anderson SP | ATL,80.1,15,15,6,0,6,4,0,0,0,82,34,63,3.25,1.21,280
Shits & Giggles,Michael Pineda SP | DET ,94.0,18,17,7,0,7,4,0,0,0,84,19,93,3.83,1.19,281
Shits & Giggles,Madison Bumgarner SP | ARI ,132.0,23,23,10,0,6,8,0,0,0,119,32,124,4.43,1.18,284
W ,Mike Clevinger SP | SD ,56.0,10,10,6,0,5,2,0,0,0,70,17,43,2.73,1.07,287
Disco Bush Horticulturists,Cristian Javier RP | HOU,78.0,24,10,3,0,4,2,1,1,2,92,36,52,3.46,1.13,288
W ,Merrill Kelly SP | ARI,124.1,21,21,10,0,8,9,0,0,0,106,34,124,4.27,1.27,291
W ,Ryan Yarbrough SP | TB,117.1,23,15,6,0,7,6,0,0,0,93,20,113,4.45,1.13,292
W ,Carlos Rodon SP | SF ,58.1,12,11,4,0,5,3,0,0,0,79,19,44,3.24,1.08,293
Whiteness,Domingo German SP | NYY ,80.1,16,14,6,0,7,3,0,0,0,84,22,71,4.26,1.16,296
User Abuser,Ian Kennedy RP | ARI ,44.2,44,0,0,0,2,2,19,3,1,50,13,43,3.83,1.25,297
W ,Anthony Bender RP | MIA,61.1,60,1,0,0,3,2,3,2,12,71,20,45,2.79,1.06,299
W ,Seth Lugo RP | NYM,54.1,41,2,0,0,5,4,3,3,12,69,15,46,3.48,1.12,304
Floaters and Sinkers,Emilio Pagan RP | SD,51.2,52,0,0,0,3,2,7,6,11,63,13,38,3.66,0.99,306
W ,Craig Stammen RP | SD,64.2,56,1,0,0,6,4,2,4,14,59,11,62,3.48,1.13,307
Sofa Kings,Trevor Rogers SP | MIA,80.2,16,16,5,0,4,5,0,0,0,98,30,70,3.24,1.24,308
Crime Pays,Blake Treinen RP | LAD ,52.1,52,0,0,0,5,4,8,3,15,55,23,42,3.44,1.24,309
W ,Yusmeiro Petit RP | OAK,61.0,61,0,0,0,5,2,1,2,19,42,9,48,3.10,0.93,311
User Abuser,Kyle Gibson SP | PHI,136.1,26,24,11,0,8,7,0,0,1,124,50,135,4.42,1.36,312
Los Cerveceros,Dylan Cease SP | CHW,99.0,19,19,6,0,7,6,0,0,0,117,46,89,4.36,1.36,314
Tittys Warriors,Lance McCullers SP | HOU ,72.1,13,13,7,0,5,3,0,0,0,80,32,55,3.36,1.20,315
Crime Pays,Framber Valdez SP | HOU,92.0,20,13,7,0,7,5,0,0,0,90,39,82,3.91,1.32,318
W ,Aaron Civale SP | CLE,85.1,14,14,7,0,6,5,0,0,0,71,21,78,3.80,1.16,320
Floaters and Sinkers,Zac Gallen SP | ARI ,91.0,17,17,7,0,3,6,0,0,0,106,37,75,3.46,1.23,324
W ,Rich Hill SP | BOS,85.1,18,17,5,0,4,4,0,0,0,84,30,71,3.38,1.18,326
EVIL EMPIRE ,Ranger Suarez RP | PHI ,53.0,26,4,2,0,5,2,1,1,2,50,16,45,2.38,1.15,328
Whiteness,Pablo Lopez SP | MIA ,90.1,17,17,8,0,5,6,0,0,0,90,24,83,3.98,1.18,329
User Abuser,Nathan Eovaldi SP | BOS ,99.1,21,18,6,0,6,4,0,0,1,106,26,102,4.26,1.29,331
W ,Hansel Robles RP | BOS ,52.2,54,0,0,0,3,3,13,3,6,57,21,45,4.10,1.25,334
W ,Richard Rodriguez RP | ATL,51.0,53,0,0,0,4,4,6,3,9,46,13,43,3.18,1.10,336
Shits & Giggles,Daniel Bard RP | COL,45.1,45,0,0,0,6,5,13,4,3,54,23,46,4.76,1.52,337
Old Dirty Bugg,Steven Matz SP | STL,114.0,23,22,8,0,8,7,0,0,0,111,35,121,4.50,1.37,339
Old Dirty Bugg,Alek Manoah SP | TOR,56.0,10,10,6,0,4,1,0,0,0,64,20,38,3.21,1.04,341
W ,Adrian Houser SP | MIL,103.1,25,18,3,0,6,6,0,0,0,89,41,94,3.75,1.31,342
W ,Trevor May RP | NYM,50.0,52,0,0,0,4,2,3,2,14,67,19,39,3.42,1.16,343
Old Dirty Bugg,Cal Quantrill SP | CLE,95.0,27,14,5,0,5,4,0,0,1,80,28,89,3.60,1.23,344
W ,Dakota Hudson SP | STL,74.0,14,14,7,0,7,3,0,0,0,58,34,64,3.16,1.32,345
W ,Jacob Brentz RP | KC,64.0,72,0,0,0,5,2,2,3,16,76,37,45,3.66,1.28,348
EVIL EMPIRE ,Chris Sale SP | BOS ,63.1,11,11,5,0,4,4,0,0,0,90,16,56,4.12,1.14,349
W ,Zach Eflin SP | PHI ,109.1,20,19,9,1,6,7,0,0,0,99,26,116,4.12,1.30,351
Tittys Warriors,Scott Barlow RP | KC,58.1,55,0,0,0,3,2,6,2,11,74,25,51,3.39,1.30,354
W ,Jon Gray SP | TEX,112.2,21,21,9,0,7,8,0,0,0,110,42,111,4.47,1.36,356
W ,Brent Suter RP | MIL ,41.0,29,2,0,0,6,2,0,2,4,41,10,37,2.63,1.15,358
W ,Tyler Wells RP | BAL ,57.0,44,0,0,0,2,3,4,2,1,65,12,40,4.11,0.91,359
W ,Kwang Hyun Kim SP | STL ,72.2,18,14,4,0,5,4,1,0,0,52,26,63,2.97,1.22,360
Shits & Giggles,Emmanuel Clase RP | CLE,31.0,31,0,0,0,2,3,8,2,3,32,7,24,1.45,1.00,362
Old Dirty Bugg,Tyler Rogers RP | SF,42.1,42,0,0,0,4,1,5,4,15,33,7,39,2.55,1.09,363
Floaters and Sinkers,Dinelson Lamet RP | SD,63.0,16,12,3,0,3,3,0,0,1,85,24,50,3.43,1.17,364
Old Dirty Bugg,Craig Kimbrel RP | CHW ,32.0,35,0,0,0,1,3,13,3,3,53,16,21,3.66,1.16,365
Crime Pays,Dylan Floro RP | MIA,45.0,48,0,0,0,5,3,5,3,7,41,14,41,3.20,1.22,366
W ,Tyler Duffey RP | MIN,48.0,48,0,0,0,3,2,1,2,16,58,16,35,2.62,1.06,367
Los Cerveceros,Jake McGee RP | SF,40.1,44,0,0,0,2,2,10,2,6,42,8,35,3.35,1.07,369
Tittys Warriors,Jordan Romano RP | TOR,31.0,31,0,0,0,3,1,8,1,5,42,13,22,2.90,1.13,370
W ,Devin Williams RP | MIL ,31.2,31,0,0,0,4,1,1,1,11,51,14,21,1.99,1.11,371
Los Cerveceros,Mike Soroka SP | ATL ,62.2,11,11,6,0,4,2,0,0,0,50,16,55,2.73,1.13,372
W ,Adam Ottavino RP | NYM ,49.0,55,0,0,0,5,4,4,5,18,61,28,41,3.31,1.41,374
W ,Yimi Garcia RP | TOR ,45.0,47,0,0,0,3,4,5,2,4,48,12,33,3.60,1.00,375
Shits & Giggles,Shane McClanahan SP | TB,61.2,12,12,3,0,5,3,0,0,0,70,18,60,3.50,1.26,376
W ,Archie Bradley RP | LAA ,47.0,45,0,0,0,4,3,9,2,7,48,20,45,3.45,1.38,377
User Abuser,Triston McKenzie SP | CLE,76.2,16,15,6,0,4,5,0,0,0,89,34,52,4.58,1.12,378
Whiteness,Zach Davies SP | CHC,125.2,25,25,6,0,8,8,0,0,0,93,48,124,4.30,1.37,379
User Abuser,Jonathan Loaisiga RP | NYY,41.2,28,2,0,0,5,2,2,2,7,43,13,36,3.02,1.18,385
Floaters and Sinkers,Matthew Boyd SP | DET ,108.0,20,20,8,0,5,9,0,0,0,122,32,107,4.83,1.29,386
W ,Kirby Yates RP | ATL ,21.2,22,0,0,0,0,2,14,1,0,36,6,16,2.08,1.02,387
W ,Joe Barlow RP | TEX,29.0,31,0,0,0,0,2,11,1,3,27,12,12,1.55,0.83,388
Crime Pays,Logan Webb SP | SF,80.2,16,15,6,0,5,3,0,0,0,80,25,78,3.91,1.28,390
Sofa Kings,Alex Reyes RP | STL ,31.2,29,0,0,0,4,3,10,2,2,41,24,21,3.69,1.42,392
W ,Jose Urquidy SP | HOU,59.1,11,11,5,0,4,2,0,0,0,49,11,49,3.49,1.01,393
W ,Jarlin Garcia RP | SF,46.0,43,0,0,0,4,2,0,1,8,40,14,33,2.54,1.02,394
W ,Roberto Osuna RP | HOU,23.0,23,0,0,0,1,1,13,2,0,25,4,16,2.74,0.87,395
W ,Luke Jackson RP | ATL,54.1,53,0,0,0,4,1,6,3,14,65,23,53,3.64,1.40,396
W ,Brandon Workman RP | TEX ,39.2,41,0,0,0,4,2,8,3,7,51,26,32,3.40,1.46,398
W ,Caleb Smith RP | ARI,93.2,26,15,4,0,5,7,0,1,1,102,45,76,4.52,1.29,399
Los Cerveceros,Andrew Kittredge RP | TB,43.0,34,4,0,0,3,1,3,0,4,46,10,38,2.72,1.12,402
W ,Mike Fiers SP | OAK,84.1,15,15,8,0,7,3,0,0,0,56,24,82,4.16,1.26,405
W ,Bailey Ober SP | MIN,92.1,20,20,2,0,3,3,0,0,0,96,19,92,4.19,1.20,406
User Abuser,Danny Duffy SP | LAD ,82.2,16,15,6,0,5,4,0,0,0,79,30,77,4.03,1.29,412
Disco Bush Horticulturists,Dallas Keuchel SP | CHW,112.2,21,20,9,0,8,6,0,0,0,76,38,119,4.15,1.39,419
W ,Tarik Skubal SP | DET ,90.2,20,18,5,0,4,8,0,0,0,100,29,84,4.57,1.25,420
W ,Caleb Thielbar RP | MIN,42.0,38,0,0,0,4,0,0,0,6,50,14,34,3.00,1.14,423
W ,Zach Thompson SP | PIT,75.0,26,14,3,0,3,7,0,0,0,66,28,63,3.24,1.21,424
W ,"Codi Heuer RP | CHC ",45.1,43,0,0,0,5,2,2,1,12,40,16,38,3.57,1.19,428
W ,Vladimir Gutierrez SP | CIN ,114.0,22,22,11,0,9,6,0,0,0,88,46,115,4.74,1.41,429
W ,J.A. Happ SP | STL,121.0,23,23,6,0,8,6,0,0,0,101,37,125,5.06,1.34,430
W ,Josh Fleming RP | TB,68.1,16,8,1,0,8,4,0,0,2,45,19,69,4.48,1.29,436
W ,Dylan Bundy SP | MIN ,106.0,21,20,7,0,5,9,0,0,0,106,36,100,4.84,1.28,439
Tittys Warriors,Lou Trivino RP | OAK,52.1,51,0,0,0,4,5,7,3,8,50,25,45,4.13,1.34,440
W ,Andrew Heaney SP | LAD,97.1,20,18,5,0,5,6,0,0,0,113,30,95,5.18,1.28,441
W ,Tylor Megill SP | NYM,89.2,18,18,4,1,4,6,0,0,0,99,27,88,4.52,1.28,442
W ,Eric Lauer SP | MIL,93.0,19,17,6,0,5,6,0,0,0,89,34,90,4.26,1.33,443
Whiteness,James Karinchak RP | CLE,29.1,31,0,0,0,3,2,4,3,7,46,16,17,3.38,1.12,444
W ,Tony Gonsolin SP | LAD,47.1,12,9,1,0,3,2,0,0,0,49,19,33,2.85,1.10,445
Los Cerveceros,Paul Sewald RP | SEA,30.0,28,0,0,0,4,1,4,1,5,43,10,24,4.20,1.13,448
Los Cerveceros,James Paxton SP | BOS ,57.1,12,12,5,0,5,2,0,0,0,71,21,54,4.24,1.31,449
Orange-a-Tangs,Taijuan Walker SP | NYM ,71.0,14,14,5,0,4,5,0,0,0,66,25,59,4.06,1.18,452
W ,Brett Anderson SP | MIL,106.1,22,22,8,0,7,7,0,0,0,60,29,111,4.06,1.32,453
W ,Nick Anderson RP | TB ,29.0,31,0,0,0,2,2,3,1,7,46,8,20,2.79,0.97,454
W ,Hirokazu Sawamura RP | BOS ,53.0,55,0,0,0,5,1,0,1,10,61,32,45,3.06,1.45,455
Whiteness,Lucas Sims RP | CIN ,38.2,30,1,0,0,3,1,2,1,6,56,16,26,3.96,1.09,458
Floaters and Sinkers,Greg Holland RP | TEX ,40.0,42,0,0,0,2,2,10,3,3,42,19,31,4.05,1.25,463
Floaters and Sinkers,Casey Mize SP | DET ,89.1,18,18,6,0,4,6,0,0,0,72,27,80,4.23,1.20,464
W ,Aaron Loup RP | LAA,28.1,31,1,0,0,3,1,0,1,7,28,7,19,1.27,0.92,466
W ,Brad Keller SP | KC ,118.0,21,21,9,0,7,10,0,0,0,92,50,117,4.35,1.42,467
W ,Aaron Bummer RP | CHW,44.1,43,0,0,0,2,2,1,3,17,50,19,30,2.64,1.11,469
W ,Collin McHugh RP | ATL ,46.1,24,5,1,0,3,2,0,0,3,52,14,37,3.30,1.10,471
W ,Jordan Lyles SP | BAL,126.1,24,22,8,0,8,9,0,0,0,109,45,131,5.06,1.39,472
Floaters and Sinkers,Mychal Givens RP | CIN ,45.1,45,0,0,0,2,3,7,4,8,55,21,36,3.97,1.26,473
W ,Steven Okert RP | MIA,36.0,34,0,0,0,3,1,0,0,2,40,15,22,2.75,1.03,478
W ,Sean Doolittle RP | WAS ,39.0,43,0,0,0,3,3,10,3,3,42,14,41,4.38,1.41,479
W ,Sergio Romo RP | OAK,47.1,52,0,0,0,1,1,9,2,13,48,15,41,3.99,1.18,480
W ,Andrew Chafin RP | DET ,43.2,54,0,0,0,2,3,2,3,16,48,14,36,2.88,1.15,482
W ,Tanner Houck SP | BOS ,43.0,10,8,1,0,2,2,0,0,0,54,15,32,2.93,1.09,483
W ,Tyler Matzek RP | ATL,46.0,45,0,0,0,2,4,0,1,12,60,24,32,2.74,1.22,484
W ,Trevor Richards RP | TOR,77.1,31,9,3,0,4,5,0,1,2,77,30,70,4.19,1.29,485
Crime Pays,Tejay Antone RP | CIN ,34.2,18,2,0,0,1,2,2,2,4,44,14,18,2.60,0.92,487
W ,Spencer Turnbull SP | DET ,85.0,17,17,6,0,4,8,0,0,0,80,33,79,4.13,1.32,492
W ,Louis Head RP | MIA,35.0,27,2,0,0,2,0,0,0,0,32,9,21,2.31,0.86,493
W ,Nick Wittgren RP | STL ,48.0,47,0,0,0,3,3,2,1,10,50,13,42,3.94,1.15,494
W ,Kyle Finnegan RP | WAS,45.1,46,0,0,0,3,4,6,2,8,48,24,42,3.38,1.46,497
Tittys Warriors,John Gant SP | MIN,63.2,40,7,1,0,5,5,1,1,9,57,37,52,3.82,1.40,498
W ,Ken Giles RP | SEA ,19.0,19,0,0,0,1,1,8,0,0,30,7,13,2.37,1.05,499
W ,Joey Lucchesi SP | NYM ,69.1,15,13,4,0,4,5,0,0,0,68,23,64,4.28,1.25,500
W ,Jeff Samardzija SP | SF,66.0,12,12,4,0,4,5,0,0,0,49,18,58,4.09,1.15,504
EVIL EMPIRE ,Drew Steckenrider RP | SEA,27.1,26,0,0,0,2,1,5,1,3,24,7,20,2.63,0.99,508
User Abuser,Alex Wood SP | SF,62.1,14,12,4,0,4,3,0,0,0,66,18,61,4.33,1.27,510
W ,Miles Mikolas SP | STL,76.1,14,14,6,0,4,6,0,0,0,58,14,79,4.13,1.22,511
W ,Anthony Bass RP | MIA,45.0,47,0,0,0,2,5,4,4,9,41,17,34,3.60,1.13,512
W ,Pierce Johnson RP | SD,39.1,44,1,0,0,3,2,0,1,6,52,18,31,3.20,1.25,513
W ,Jon Lester SP | STL,124.2,24,24,8,0,8,6,0,0,0,99,41,143,4.69,1.48,514
W ,Ross Stripling SP | TOR ,80.1,23,14,2,0,4,5,0,0,1,76,23,80,4.48,1.28,517
W ,Tim Hill RP | SD,39.0,49,0,0,0,4,2,1,1,11,38,14,33,3.69,1.21,518
W ,Jake Diekman RP | BOS ,48.0,55,0,0,0,2,3,2,3,19,66,28,35,3.75,1.31,520
W ,Tyler Clippard RP | ARI,37.2,35,2,0,0,1,1,2,2,6,37,10,26,2.87,0.96,521
Old Dirty Bugg,Chris Flexen SP | SEA,64.1,13,11,5,0,5,3,0,0,0,45,18,67,3.78,1.32,522
Disco Bush Horticulturists,Nick Pivetta SP | BOS ,88.0,22,15,3,0,5,5,1,0,1,94,37,86,5.01,1.40,523
W ,Yonny Chirinos SP | TB ,48.1,10,7,3,0,3,2,0,0,0,41,11,42,3.72,1.10,526
W ,Blake Parker RP | CLE,40.1,40,1,0,0,3,1,3,1,6,42,15,36,3.79,1.26,527
W ,Michael Lorenzen RP | LAA,48.2,39,1,0,0,2,2,4,2,11,47,20,41,3.70,1.25,528
W ,Casey Sadler RP | SEA,35.1,31,0,0,0,2,1,0,0,8,30,12,25,2.04,1.05,529
W ,Junior Guerra RP | LAA,57.2,46,0,0,0,5,3,1,4,9,53,32,47,4.37,1.37,532
Whiteness,Noah Syndergaard SP | LAA ,66.2,11,11,6,0,3,3,0,0,0,68,17,66,4.32,1.25,534
W ,Jordan Montgomery SP | NYY,68.1,14,14,3,0,3,3,0,0,0,71,20,68,4.21,1.29,538
Floaters and Sinkers,Dustin May SP | LAD ,38.0,10,6,2,0,2,2,0,0,1,37,9,31,2.84,1.05,539
W ,Joe Jimenez RP | DET,42.2,48,0,0,0,4,4,5,2,8,54,21,38,5.48,1.38,541
W ,Cole Sulser RP | BAL,31.0,29,0,0,0,2,3,4,2,2,34,14,23,3.19,1.19,543
Crime Pays,Logan Gilbert SP | SEA,59.2,12,12,3,0,3,2,0,0,0,64,14,56,4.68,1.17,544
W ,Shane Greene RP | LAD ,38.0,40,0,0,0,0,1,8,2,7,36,13,31,3.32,1.16,545
W ,Joakim Soria RP | TOR,43.0,45,0,0,0,2,3,3,3,10,48,14,36,4.19,1.16,549
W ,Jameson Taillon SP | NYY ,60.2,12,12,4,0,3,3,0,0,0,57,17,55,4.30,1.19,550
W ,Pedro Baez RP | HOU,30.1,31,0,0,0,2,1,1,2,10,29,10,18,2.97,0.92,551
W ,Josh Staumont RP | KC,37.0,35,0,0,0,2,1,2,0,8,41,18,28,2.92,1.24,553
W ,Adam Cimber RP | TOR,46.2,51,0,0,0,3,3,1,1,10,32,12,43,3.28,1.18,554
W ,David Price RP | LAD ,60.1,20,11,3,0,4,2,0,0,1,62,19,63,4.18,1.36,555
W ,Tony Watson RP | SF,43.0,48,0,0,0,3,2,1,2,18,33,11,36,3.77,1.09,556
W ,Homer Bailey SP | MIN,57.0,11,11,4,0,5,3,0,0,0,52,19,56,4.58,1.32,557
W ,Austin Warren RP | LAA,20.1,16,0,0,0,3,0,1,0,2,20,5,16,1.77,1.03,559
W ,Lucas Gilbreath RP | COL,42.2,47,1,0,0,3,2,1,0,4,44,23,33,3.38,1.31,561
W ,Dane Dunning SP | TEX ,76.0,17,16,2,0,4,5,0,0,0,74,28,76,4.38,1.37,564
W ,Luis Cessa RP | CIN,55.2,37,0,0,0,2,1,1,0,3,49,19,50,3.40,1.24,565
W ,Caleb Baragar RP | SF ,22.2,24,0,0,0,4,1,1,1,4,18,8,18,2.78,1.15,566
W ,Spencer Patton RP | TEX,42.1,42,0,0,0,2,2,2,3,11,48,15,36,3.83,1.20,568
W ,Chris Martin RP | CHC ,39.0,41,0,0,0,1,3,2,2,12,39,5,36,3.23,1.05,570
Orange-a-Tangs,Drew Rasmussen RP | TB,45.2,24,5,0,0,2,0,0,0,0,47,17,37,3.35,1.18,571
Crime Pays,Kendall Graveman RP | CHW,25.0,21,1,0,0,2,1,3,2,5,25,9,17,2.88,1.04,572
