All Players   Projections Standard Categories
Avail,Player,INNs,APP,GS,QS,CG,W,L,S,BS,K,BB,H,ERA,WHIP,Rank,
W ,Ryne Stanek RP | TB,47,61,0,0,0,2,2,1,0,67,23,40,3.83,1.34,707
W ,Dan Altavilla RP | SEA,63,65,0,0,0,3,2,1,0,81,41,54,3.96,1.49,708
W ,Josh Fields RP | LAD ,33,46,0,0,0,2,0,1,0,33,10,26,2.73,1.09,710
Orange-a-Tangs,Julio Urias RP | LAD ,37,23,11,4,0,4,3,0,0,31,14,29,3.86,1.15,711
W ,Gio Gonzalez SP | MIL,41,23,11,5,0,5,4,0,0,37,18,38,3.95,1.37,712
W ,Nate Jones RP | CHW ,63,66,0,0,0,4,2,3,1,78,35,66,4.29,1.60,713
W ,Zack Britton RP | NYY ,55,57,0,0,0,2,1,5,1,48,29,49,3.44,1.42,714
W ,Noe Ramirez RP | LAA,45,42,0,0,0,4,2,1,0,60,18,44,4.96,1.37,715
W ,Tyson Ross SP | DET,146,29,29,14,0,7,14,0,0,123,60,151,5.09,1.44,716
W ,Ryan Buchter RP | OAK ,32,43,0,0,0,3,1,1,0,39,15,28,3.09,1.34,717
W ,Brad Wieck RP | SD ,53,37,0,0,0,1,2,0,0,59,15,46,3.74,1.15,718
W ,Richard Bleier RP | BAL ,69,65,0,0,0,3,1,0,0,36,13,85,2.35,1.42,719
Disco Bush Horticulturists,Steven Wright RP | BOS ,48,23,11,5,0,5,3,0,0,37,22,46,3.75,1.42,720
W ,Trey Wingenter RP | SD,53,66,0,0,0,1,1,1,0,81,33,39,4.08,1.36,721
W ,Kyle Barraclough RP | WAS ,46,53,0,0,0,2,2,5,1,54,29,37,4.11,1.43,722
W ,Adam Conley RP | MIA ,62,73,0,0,0,3,3,6,1,58,24,59,5.20,1.33,723
W ,Robert Gsellman RP | NYM ,62,60,0,0,0,6,3,2,0,52,23,68,5.05,1.46,727
Los Cerveceros,Forrest Whitley SP | HOU ,38,23,11,4,0,5,3,0,0,38,15,39,4.46,1.41,729
W ,Taylor Rogers RP | MIN ,47,61,0,0,0,1,1,1,0,62,16,47,3.45,1.34,730
W ,Silvino Bracho RP | ARI,47,54,0,0,0,3,1,1,0,62,21,46,4.53,1.41,731
W ,Chasen Bradford RP | SEA,56,55,0,0,0,5,2,1,0,47,19,64,4.31,1.47,732
W ,Yoan Lopez RP | ARI,46,58,0,0,0,1,1,1,0,54,12,44,3.86,1.20,733
W ,Joe Jimenez RP | DET,61,72,0,0,0,2,3,1,0,84,22,58,5.25,1.30,734
W ,Brad Brach RP | CHC ,46,55,0,0,0,2,3,7,1,51,23,52,3.88,1.62,735
W ,Kevin McCarthy RP | KC,75,64,0,0,0,3,2,2,0,53,24,85,3.57,1.44,736
Orange-a-Tangs,Lucas Giolito SP | CHW ,145,29,29,16,0,9,11,0,0,105,71,141,5.33,1.46,737
W ,Jonathan Loaisiga RP | NYY,40,23,11,4,0,5,3,0,0,48,18,43,4.87,1.50,739
W ,Cam Bedrosian RP | LAA ,47,58,0,0,0,4,3,1,0,53,21,52,4.18,1.54,740
W ,Caleb Ferguson RP | LAD,22,24,0,0,0,3,1,0,0,29,6,20,3.68,1.18,742
W ,Dennis Santana RP | LAD,38,23,11,5,0,5,3,0,0,39,15,41,4.89,1.45,749
W ,Gabriel Moya RP | MIN,46,52,0,0,0,4,1,1,0,45,17,46,4.89,1.37,750
W ,Felix Pena SP | LAA,49,23,11,5,0,3,3,0,0,48,17,48,4.35,1.31,751
W ,Chris Bassitt SP | OAK,39,22,9,3,0,3,4,0,0,37,16,37,3.66,1.35,752
W ,Bobby Poyner RP | BOS,43,47,0,0,0,1,0,1,0,54,7,49,3.77,1.30,754
W ,Mike Soroka SP | ATL ,42,23,10,4,0,4,4,0,0,40,15,45,4.29,1.43,756
W ,Michael Lorenzen RP | CIN ,71,54,0,0,0,3,1,1,0,59,32,73,3.80,1.48,757
W ,Hansel Robles RP | LAA ,61,58,0,0,0,3,3,1,0,74,32,62,4.52,1.52,758
W ,Jeffrey Springs RP | TEX,73,40,0,0,0,2,1,0,0,76,34,78,3.58,1.53,759
W ,Sam Dyson RP | SF,60,64,0,0,0,2,2,3,1,50,24,61,4.03,1.41,761
W ,Sandy Alcantara SP | MIA,47,23,12,5,0,3,5,0,0,45,28,40,3.80,1.44,762
W ,Justin Anderson RP | LAA,61,73,0,0,0,2,2,4,1,90,52,54,4.40,1.73,763
W ,Elvis Luciano P | TOR,54,50,0,0,0,3,2,0,0,54,21,54,4.47,1.38,765
W ,Victor Alcantara RP | DET,52,44,0,0,0,1,2,0,0,39,13,51,3.29,1.23,766
W ,Dakota Hudson RP | STL ,61,74,0,0,0,4,3,0,0,52,50,52,3.23,1.66,767
W ,Juan Nicasio RP | PHI,54,60,0,0,0,1,3,2,0,69,11,61,4.83,1.33,768
W ,Vidal Nuno RP | WAS ,25,19,5,2,0,3,2,0,0,24,10,24,3.51,1.32,769
W ,Cory Gearrin RP | SEA ,39,46,0,0,0,2,1,1,0,42,19,39,3.40,1.46,770
W ,Manny Banuelos SP | CHW ,127,26,26,12,0,7,10,0,0,108,59,141,4.94,1.57,771
W ,Tim Mayza RP | TOR,49,59,0,0,0,3,1,1,0,73,21,59,4.78,1.63,772
User Abuser,Wily Peralta RP | KC ,70,61,0,0,0,3,2,5,1,71,40,66,5.14,1.51,773
W ,Dominic Leone RP | STL ,39,50,0,0,0,2,1,1,0,53,16,42,4.15,1.49,774
W ,Andrew Cashner SP | BAL ,141,27,27,16,0,7,12,0,0,101,56,159,4.78,1.52,775
W ,Matt Koch SP | ARI,43,23,10,4,0,4,5,0,0,25,11,45,4.39,1.30,776
W ,Tanner Scott RP | BAL,62,62,0,0,0,2,1,1,0,105,34,63,5.49,1.56,777
W ,Brad Peacock RP | HOU ,18,18,0,0,0,2,1,0,0,28,7,16,3.38,1.23,779
W ,Aaron Brooks RP | OAK,32,20,7,3,0,3,3,0,0,30,15,30,3.86,1.38,780
W ,Thomas Pannone SP | TOR,47,23,11,5,0,3,5,0,0,39,18,45,4.37,1.33,781
W ,Zach McAllister RP | TEX ,63,56,0,0,0,2,2,1,0,69,17,71,4.81,1.38,782
W ,Greg Holland RP | ARI ,51,68,0,0,0,2,2,6,1,61,34,48,4.94,1.61,783
W ,Addison Reed RP | MIN,53,55,0,0,0,1,3,4,1,50,14,60,4.25,1.40,784
W ,Cionel Perez RP | HOU,26,19,6,2,0,3,2,0,0,28,13,22,4.39,1.31,785
W ,Justin Wilson RP | NYM ,37,59,0,0,0,2,3,1,0,58,27,34,4.10,1.63,786
W ,Ian Hamilton RP | CHW,52,64,0,0,0,2,6,1,0,46,17,48,4.81,1.24,787
Sofa Kings,Blaine Hardy RP | DET ,55,59,0,0,0,2,1,0,0,46,16,58,4.04,1.33,788
W ,Pablo Lopez SP | MIA ,42,22,10,5,0,3,4,0,0,38,15,43,4.43,1.36,789
W ,Austin Voth SP | WAS,30,20,7,3,0,4,2,0,0,29,12,30,5.10,1.40,790
W ,Nick Kingham SP | PIT ,37,22,9,4,0,4,4,0,0,35,13,39,5.11,1.41,791
W ,Yohander Mendez SP | TEX,53,23,11,4,0,5,5,0,0,36,24,51,5.06,1.41,792
W ,Oliver Perez RP | CLE ,21,22,0,0,0,1,1,1,0,42,9,22,3.80,1.45,793
W ,Jonathan Holder RP | NYY,38,41,0,0,0,1,1,1,0,40,12,38,3.79,1.32,794
W ,Erik Swanson SP | SEA,37,22,9,4,0,3,4,0,0,37,14,38,4.58,1.39,795
W ,Scott Alexander RP | LAD,44,55,0,0,0,2,1,1,0,43,21,44,3.86,1.47,796
W ,Heath Hembree RP | BOS,48,63,0,0,0,2,2,1,0,69,25,54,4.44,1.62,797
W ,Drew Smyly SP | TEX,159,32,32,15,0,9,11,0,0,122,65,188,5.14,1.59,798
W ,Brandon Workman RP | BOS ,42,48,0,0,0,3,2,1,0,45,19,46,4.50,1.55,799
W ,Enyel De Los Santos RP | PHI,41,22,9,4,0,3,3,0,0,38,16,41,4.61,1.39,800
W ,David Phelps RP | TOR ,51,48,0,0,0,1,2,0,0,61,26,50,3.71,1.49,801
W ,Matt Magill RP | MIN,53,40,0,0,0,3,3,1,0,60,25,62,4.36,1.62,802
W ,Juan Minaya RP | CHW,64,73,0,0,0,2,2,1,0,99,45,67,4.48,1.74,803
W ,Jake Faria SP | TB,37,20,8,3,0,3,3,0,0,32,17,33,4.62,1.35,804
W ,Adam Cimber RP | CLE,38,46,0,0,0,2,5,1,0,36,11,44,3.96,1.42,805
W ,Joe Ross SP | WAS ,37,23,10,5,0,4,3,0,0,30,10,43,5.02,1.41,806
W ,Jalen Beeks RP | TB,47,22,10,4,0,4,3,0,0,43,21,48,5.10,1.45,807
Floaters and Sinkers,Danny Salazar SP | CLE ,24,15,6,2,0,2,2,0,0,36,11,23,4.44,1.40,808
W ,Chaz Roe RP | TB ,31,47,0,0,0,1,2,1,0,42,13,27,4.64,1.29,809
Tittys Warriors,Derek Holland SP | SF ,41,23,10,4,0,3,4,0,0,40,19,42,4.54,1.46,810
Los Cerveceros,Dylan Covey SP | CHW ,50,23,10,3,0,4,7,0,0,38,20,50,5.15,1.38,811
Orange-a-Tangs,Kohl Stewart SP | MIN,37,20,7,2,0,3,3,0,0,33,17,38,4.30,1.46,812
W ,Josh Rogers SP | BAL,48,23,11,4,0,3,6,0,0,45,18,50,4.88,1.42,813
W ,Tommy Kahnle RP | NYY ,37,46,0,0,0,1,1,1,0,62,18,39,4.82,1.53,814
W ,Andrew Moore SP | TB,31,19,6,3,0,3,2,0,0,23,8,32,4.88,1.28,815
W ,Corey Oswalt SP | NYM,40,23,10,3,0,4,3,0,0,29,12,41,5.58,1.31,816
Old Dirty Bugg,Dinelson Lamet SP | SD ,20,12,4,2,0,2,2,0,0,26,10,16,4.79,1.26,817
W ,Andrew Vasquez RP | MIN,30,28,0,0,0,2,1,1,0,43,12,32,5.34,1.45,818
W ,Nick Wittgren RP | CLE ,30,32,0,0,0,2,2,1,0,32,13,32,4.15,1.48,819
W ,Matt Grace RP | WAS,41,45,0,0,0,1,1,1,0,36,12,45,3.70,1.38,820
W ,Tony Cingrani RP | LAD,29,47,0,0,0,1,1,1,0,47,10,30,5.22,1.36,821
W ,David Hess SP | BAL,44,22,9,4,0,3,4,0,0,33,16,44,4.84,1.34,822
W ,Danny Barnes RP | TOR ,48,53,0,0,0,3,3,1,0,56,24,51,5.21,1.55,823
Tittys Warriors,John Gant SP | STL,28,16,0,0,0,2,1,0,0,24,15,24,3.77,1.36,824
W ,Tayron Guerrero RP | MIA,66,67,0,0,0,1,1,5,1,83,33,71,5.26,1.56,825
W ,Chris Ellis SP | KC,30,19,6,2,0,2,3,0,0,31,12,30,4.40,1.37,826
W ,Heath Fillmyer SP | KC,47,24,0,0,0,2,2,1,0,34,19,46,4.34,1.36,827
W ,Jerad Eickhoff RP | PHI ,44,23,10,4,0,3,3,0,0,46,17,51,4.71,1.55,828
W ,Erick Fedde SP | WAS ,37,23,10,2,0,4,3,0,0,36,16,41,5.50,1.51,829
W ,Buck Farmer RP | DET,66,65,0,0,0,3,3,1,0,64,36,67,4.75,1.55,830
W ,Jake Diekman RP | KC ,51,72,0,0,0,1,1,1,0,74,33,47,4.76,1.57,831
W ,Chris Martin RP | TEX,61,68,0,0,0,1,4,1,0,63,8,75,4.96,1.35,832
W ,Parker Bridwell RP | LAA ,33,20,7,4,0,3,4,0,0,20,8,35,4.86,1.29,833
W ,Wander Suero RP | WAS,22,22,0,0,0,2,1,0,0,24,8,23,4.09,1.41,834
W ,Zack Littell RP | MIN,41,22,9,3,0,3,4,0,0,37,17,42,5.01,1.43,835
W ,Jose Alvarez RP | PHI ,31,46,0,0,0,1,1,1,0,37,13,34,3.73,1.50,836
W ,Sam McWilliams P | KC,25,17,4,2,0,2,2,0,0,26,10,25,4.56,1.36,837
W ,Jacob Barnes RP | MIL,47,55,0,0,0,1,1,1,0,55,25,50,3.96,1.57,838
Old Dirty Bugg,Sean Manaea SP | OAK ,13,8,3,2,0,2,1,0,0,10,3,13,3.95,1.17,839
W ,Eric Lauer SP | SD,48,23,12,3,0,3,4,0,0,44,20,55,4.50,1.56,840
W ,Homer Bailey SP | KC ,30,20,8,2,0,5,2,0,0,22,10,38,6.00,1.60,841
W ,Austin Pruitt RP | TB,32,18,0,0,0,3,1,0,0,23,8,37,4.96,1.38,842
W ,Ariel Jurado SP | TEX,46,22,9,3,0,3,5,0,0,30,15,48,4.86,1.36,843
W ,Tyler Mahle SP | CIN ,45,23,10,3,0,3,5,0,0,45,21,49,4.80,1.56,844
W ,Taylor Cole RP | LAA,13,7,0,0,0,1,1,0,0,15,5,9,3.38,1.05,845
W ,Alex Wilson RP | CLE ,61,65,0,0,0,1,2,1,0,51,18,66,4.43,1.38,846
Disco Bush Horticulturists,Jordan Montgomery SP | NYY ,15,9,4,1,0,2,1,0,0,14,6,14,4.11,1.30,847
W ,Steven Brault RP | PIT ,44,23,10,3,0,4,3,0,0,40,28,45,4.84,1.63,848
W ,Daniel Norris SP | DET ,50,23,11,2,0,2,5,0,0,52,20,52,4.97,1.42,849
W ,Clayton Richard SP | TOR ,47,23,11,5,0,3,5,0,0,34,16,49,4.98,1.38,850
W ,Michael Feliz RP | PIT,43,48,0,0,0,2,1,1,0,60,21,46,5.56,1.53,851
W ,Jacob Nix SP | SD,42,22,10,4,0,3,5,0,0,33,14,44,5.27,1.36,852
W ,Miguel Castro RP | BAL,91,61,0,0,0,2,5,3,1,65,54,85,4.25,1.53,853
W ,Chris Stratton SP | SF,38,22,9,4,0,3,5,0,0,31,15,40,4.97,1.45,854
W ,Austin Gomber RP | STL,35,22,9,4,0,3,3,0,0,33,16,40,4.58,1.58,855
W ,Chasen Shreve RP | STL,34,44,0,0,0,2,3,1,0,49,21,38,4.72,1.72,856
W ,Chris Rusin RP | COL,46,41,0,0,0,2,1,1,0,45,20,49,4.82,1.48,857
W ,Justus Sheffield RP | SEA,41,23,11,4,0,4,4,0,0,35,21,44,5.23,1.57,858
W ,Jason Hammel RP | TEX ,42,20,8,3,0,3,3,0,0,33,11,48,5.27,1.38,859
W ,Chase De Jong SP | MIN ,23,12,0,0,0,2,1,1,0,18,9,23,4.70,1.39,860
W ,Brandon Kintzler RP | CHC,36,47,0,0,0,2,1,2,0,26,13,41,4.46,1.49,861
W ,Paul Fry RP | BAL,58,63,0,0,0,1,3,0,0,68,27,61,4.50,1.52,862
W ,Jarlin Garcia RP | MIA,55,68,0,0,0,2,3,1,0,41,23,52,5.01,1.35,863
W ,Chad Bettis SP | COL ,42,23,10,4,0,3,2,0,0,29,15,43,5.14,1.38,864
W ,Cody Reed RP | CIN ,38,20,7,2,0,2,3,0,0,40,19,40,4.46,1.54,865
W ,Jeff Brigham SP | MIA,37,20,8,3,0,2,4,0,0,36,17,37,4.78,1.43,866
W ,Jake Newberry RP | KC,44,60,0,0,0,4,2,1,0,49,30,49,5.24,1.77,867
W ,Luis Garcia RP | LAA ,43,52,0,0,0,2,1,1,0,52,19,48,5.23,1.56,868
W ,Tyler Thornburg RP | BOS ,54,63,0,0,0,4,1,1,0,50,22,63,5.63,1.56,869
W ,Sam Gaviglio SP | TOR,38,20,7,1,0,2,3,0,0,32,12,40,4.93,1.36,870
W ,Ryan Dull RP | OAK,34,48,0,0,0,1,0,1,0,40,12,34,5.29,1.35,871
W ,Shane Carle RP | ATL,20,19,0,0,0,1,0,0,0,16,9,18,3.10,1.33,872
W ,Matt Albers RP | MIL,17,22,0,0,0,2,2,0,0,20,6,19,5.09,1.42,873
W ,Amir Garrett RP | CIN,56,64,0,0,0,1,1,1,0,68,26,54,5.46,1.43,874
W ,Dean Deetz RP | HOU,37,65,0,0,0,2,1,1,0,39,15,42,5.06,1.53,875
W ,Ty Blach RP | SF,37,20,7,3,0,3,4,0,0,21,12,42,4.62,1.46,876
W ,Drew VerHagen RP | DET,25,20,0,0,0,1,1,0,0,25,8,23,4.91,1.21,877
W ,Bryan Shaw RP | COL,49,58,0,0,0,3,3,1,0,56,22,61,5.25,1.67,878
W ,Nick Rumbelow RP | SEA,65,52,0,0,0,1,1,1,0,64,22,67,5.34,1.36,879
W ,Dan Otero RP | CLE,41,46,0,0,0,2,1,1,0,33,5,54,5.01,1.43,880
W ,JC Ramirez SP | LAA ,23,13,5,2,0,2,3,0,0,17,9,24,4.56,1.39,881
W ,Kyle Keller P | MIA,29,28,0,0,0,1,1,0,0,29,11,29,4.34,1.38,882
W ,Derek Law RP | SF ,58,59,0,0,0,4,2,1,0,60,26,68,5.83,1.60,883
W ,Jonny Venters RP | ATL,24,48,0,0,0,2,2,1,0,26,15,24,5.11,1.58,884
W ,Hunter Wood RP | TB,33,29,0,0,0,1,1,1,0,38,16,38,4.05,1.62,885
W ,Jake McGee RP | COL,38,49,0,0,0,1,2,2,0,43,12,41,5.68,1.39,886
W ,Jimmy Yacabonis SP | BAL,42,20,7,2,0,2,4,0,0,33,20,39,4.89,1.39,887
Orange-a-Tangs,Keynan Middleton RP | LAA ,12,13,0,0,0,1,0,1,0,14,5,13,3.75,1.50,888
W ,Lucas Sims RP | CIN,44,22,9,3,0,3,4,0,0,40,22,43,5.64,1.46,889
Old Dirty Bugg,Aaron Sanchez SP | TOR ,126,26,26,10,0,5,8,0,0,111,55,147,5.06,1.60,890
Orange-a-Tangs,Jose De Leon RP | TB ,18,12,3,1,0,2,1,0,0,18,8,19,5.00,1.50,891
W ,Jesse Hahn SP | KC ,27,14,6,3,0,2,2,0,0,23,10,29,4.94,1.43,892
Tittys Warriors,Mike Montgomery RP | CHC ,25,18,0,0,0,1,1,0,0,19,9,25,3.96,1.36,893
W ,Luke Gregerson RP | STL ,44,58,0,0,0,1,1,1,0,57,18,49,5.44,1.50,894
W ,Joe Biagini RP | TOR ,57,52,0,0,0,3,3,1,0,48,19,66,5.53,1.49,895
W ,Sam Freeman RP | ATL ,33,44,0,0,0,1,2,1,0,45,23,33,4.59,1.68,896
W ,Joe Smith RP | HOU ,6,10,0,0,0,1,0,0,0,9,2,6,4.05,1.20,897
W ,Brian Johnson RP | BOS,59,42,0,0,0,1,3,1,0,54,23,67,4.42,1.53,898
W ,Mike Wright RP | BAL,86,48,0,0,0,3,3,0,0,87,34,98,5.42,1.53,899
W ,Paul Blackburn SP | OAK,28,19,6,2,0,2,2,0,0,16,7,31,5.02,1.33,900
W ,John Means RP | BAL,27,17,4,2,0,1,2,0,0,28,10,28,4.88,1.37,901
W ,Mark Melancon RP | SF,53,59,0,0,0,1,4,2,0,49,18,71,3.91,1.68,902
Disco Bush Horticulturists,Taijuan Walker SP | ARI ,16,10,4,2,0,1,2,0,0,15,7,17,3.78,1.44,903
W ,Phil Maton RP | SD,53,59,0,0,0,1,2,0,0,68,26,60,4.75,1.62,904
W ,Tyler Olson RP | CLE,15,16,0,0,0,1,1,1,0,29,9,19,5.28,1.83,905
W ,Adam Morgan RP | PHI ,43,48,0,0,0,1,1,1,0,57,21,51,4.81,1.67,906
W ,Victor Arano RP | PHI,19,21,0,0,0,0,1,0,0,23,7,20,3.32,1.42,907
W ,Hector Santiago RP | NYM ,24,17,0,0,0,2,1,0,0,24,14,25,4.88,1.62,908
W ,Ruben Alaniz RP | SEA,19,19,0,0,0,1,1,0,0,19,7,19,4.74,1.37,909
W ,Randy Rosario RP | CHC,36,44,0,0,0,4,1,1,0,29,21,46,5.15,1.83,910
W ,JT Chargois RP | LAD,6,9,0,0,0,1,0,0,0,9,3,6,4.26,1.42,911
W ,T.J. McFarland RP | ARI ,11,9,0,0,0,1,0,0,0,7,4,12,3.18,1.41,912
W ,Paul Sewald RP | NYM,42,42,0,0,0,1,4,1,0,50,16,46,5.70,1.45,913
W ,Edubray Ramos RP | PHI,7,10,0,0,0,0,0,2,0,11,4,8,3.52,1.57,914
W ,Nick Burdi RP | PIT,45,83,0,0,0,2,2,1,0,49,21,48,5.80,1.53,915
W ,Tyler Duffey RP | MIN,20,17,0,0,0,1,1,0,0,20,4,21,5.85,1.25,916
W ,Austin Brice RP | MIA ,11,9,0,0,0,1,0,0,0,11,3,11,5.56,1.24,917
W ,Matt Andriese RP | ARI ,26,16,0,0,0,1,2,0,0,27,9,29,5.06,1.43,918
W ,Dovydas Neverauskas RP | PIT,37,41,0,0,0,1,1,1,0,38,12,37,6.21,1.30,919
W ,Drew Smith RP | NYM,39,42,0,0,0,1,1,1,0,28,9,53,3.89,1.58,920
W ,Hector Velazquez RP | BOS,10,8,0,0,0,1,0,0,0,7,3,12,3.60,1.50,921
W ,Yefry Ramirez SP | BAL,35,19,6,1,0,1,3,0,0,35,18,32,5.30,1.40,922
W ,Colten Brewer RP | BOS,38,52,0,0,0,4,1,1,0,42,23,53,5.40,1.98,923
W ,Andrew Chafin RP | ARI ,23,24,0,0,0,1,2,1,0,37,16,29,4.63,1.93,924
W ,Koda Glover RP | WAS,37,61,0,0,0,2,3,1,0,31,21,40,4.87,1.65,925
W ,Liam Hendriks RP | OAK ,15,19,0,0,0,1,0,0,0,20,7,17,5.28,1.57,926
W ,J.B. Wendelken RP | OAK,7,6,0,0,0,0,0,0,0,7,3,5,2.45,1.09,927
W ,Miguel Diaz RP | SD,26,21,0,0,0,1,1,0,0,34,15,24,5.81,1.48,928
W ,D.J. Johnson RP | COL,6,11,0,0,0,1,0,0,0,10,3,8,5.40,1.65,929
W ,Eric Skoglund SP | KC ,16,8,4,1,0,1,1,0,0,12,5,16,5.40,1.26,930
W ,Jharel Cotton SP | OAK ,11,8,2,0,0,1,1,0,0,9,4,11,5.56,1.32,931
W ,Daniel Zamora RP | NYM,3,3,0,0,0,0,0,0,0,8,1,2,3.00,1.00,932
Floaters and Sinkers,Tyler Chatwood SP | CHC,42,23,10,2,0,3,5,0,0,35,32,39,5.14,1.69,933
W ,Mike Mayers RP | STL,8,9,0,0,0,1,0,0,0,9,3,10,5.62,1.62,934
W ,Luis Cessa RP | NYY ,28,16,0,0,0,1,0,0,0,25,10,31,5.14,1.46,935
W ,Daniel Ponce de Leon RP | STL,6,4,0,0,0,0,0,0,0,6,2,5,3.00,1.17,936
W ,Luis Perdomo SP | SD,37,20,8,3,0,2,3,0,0,29,15,42,5.30,1.53,937
W ,Elieser Hernandez RP | MIA,30,20,0,0,0,1,1,0,0,22,12,31,4.99,1.40,938
W ,Harrison Musgrave RP | COL ,23,21,0,0,0,1,1,0,0,20,14,21,5.01,1.50,939
W ,Neil Ramirez RP | CLE,35,45,0,0,0,0,2,1,0,56,19,35,6.17,1.54,940
W ,Chih-Wei Hu RP | CLE,6,4,0,0,0,0,0,0,0,6,2,5,4.05,1.05,941
W ,Pat Venditte RP | SF,7,9,0,0,0,0,0,0,0,6,2,7,3.52,1.17,942
W ,Alec Mills RP | CHC,6,5,0,0,0,0,0,0,0,7,2,5,4.26,1.11,943
W ,Matthew Festa RP | SEA,41,51,0,0,0,1,1,1,0,35,15,58,3.70,1.77,944
W ,Michael Ynoa RP | KC,8,6,0,0,0,1,0,0,0,7,6,7,5.62,1.62,945
W ,Taylor Williams RP | MIL,45,58,0,0,0,1,3,1,0,58,25,54,5.00,1.76,946
W ,Jordan Romano RP | TEX,9,8,0,0,0,0,0,0,0,9,3,9,4.00,1.33,947
W ,Steven Okert RP | SF,21,21,0,0,0,0,1,0,0,29,7,22,5.91,1.36,948
W ,Tony Barnette RP | CHC ,8,9,0,0,0,0,0,0,0,10,3,9,4.15,1.38,949
W ,Jon Edwards RP | CLE,5,7,0,0,0,0,0,0,0,6,2,5,3.38,1.31,950
W ,Connor Sadzeck RP | TEX,43,39,0,0,0,1,1,1,0,43,50,40,2.49,2.08,951
W ,Zach Duke RP | CIN ,27,46,0,0,0,1,2,0,0,33,13,34,4.94,1.72,952
W ,Tyler Bashlor RP | NYM,8,7,0,0,0,0,1,0,0,7,3,7,4.32,1.20,953
W ,Yency Almonte RP | COL ,7,9,0,0,0,0,0,0,0,8,3,9,2.45,1.64,954
W ,Thyago Vieira RP | CHW,39,37,0,0,0,3,4,0,0,39,19,43,6.64,1.58,955
W ,Tim Hill RP | KC ,29,27,0,0,0,0,1,2,0,39,11,37,5.52,1.64,956
W ,Ben Heller RP | NYY ,3,4,0,0,0,0,0,0,0,4,2,3,2.45,1.36,957
Crime Pays,Domingo German SP | NYY,9,5,0,0,0,0,0,0,0,11,4,8,5.00,1.33,958
W ,Adam Kolarek RP | TB,34,42,0,0,0,1,1,1,0,23,7,45,4.93,1.50,959
W ,Nick Goody RP | CLE ,12,15,0,0,0,0,1,0,0,18,6,13,5.11,1.54,960
User Abuser,Kyle Zimmer SP | KC ,7,6,0,0,0,0,0,0,0,7,3,7,3.86,1.43,961
W ,Zac Rosscup RP | SEA,4,4,0,0,0,0,0,0,0,10,1,5,6.75,1.50,962
W ,Ryan Burr RP | CHW,46,39,0,0,0,1,1,0,0,41,21,47,5.28,1.48,963
W ,Sam Tuivailala RP | SEA ,3,3,0,0,0,0,0,0,0,3,1,3,3.00,1.33,964
Shits & Giggles,Johnny Cueto SP | SF ,4,3,1,0,0,0,0,0,0,4,1,5,3.86,1.29,965
W ,Austin Davis RP | PHI,6,6,0,0,0,0,0,0,0,8,2,7,4.50,1.50,966
W ,Rayan Gonzalez RP | COL,6,6,0,0,0,0,0,0,0,6,2,6,4.50,1.33,967
W ,Jake Jewell RP | LAA,7,7,0,0,0,0,0,0,0,7,3,7,4.70,1.30,968
W ,James Pazos RP | PHI,7,9,0,0,0,0,0,0,0,8,3,8,3.86,1.57,969
W ,Sandy Baez RP | DET,10,6,0,0,0,0,0,0,0,9,5,9,4.50,1.40,970
W ,Brandon Brennan SP | CHW,8,8,0,0,0,0,0,0,0,8,3,9,4.32,1.44,971
W ,Giovanny Gallegos RP | STL,8,7,0,0,0,0,0,0,0,10,2,10,5.19,1.38,972
W ,Andrew Triggs SP | OAK,8,8,0,0,0,0,0,0,0,8,3,8,5.19,1.27,973
W ,Reed Garrett RP | DET,9,9,0,0,0,0,0,0,0,10,4,10,4.66,1.45,974
W ,Spencer Turnbull SP | DET,4,4,0,0,0,0,0,0,0,5,2,5,3.86,1.50,975
W ,Riley Ferrell RP | MIA,9,9,0,0,0,0,0,0,0,9,4,9,4.82,1.39,976
Los Cerveceros,Junior Guerra SP | MIL ,7,7,0,0,0,0,1,0,0,8,3,8,4.70,1.43,977
W ,Drew Gagnon RP | NYM,2,2,0,0,0,0,0,0,0,3,1,3,3.38,1.50,978
W ,Cody Anderson RP | CLE,2,3,0,0,0,0,0,0,0,3,1,3,3.38,1.50,978
W ,A.J. Cole RP | CLE ,4,3,0,0,0,0,0,0,0,5,2,4,4.50,1.50,980
W ,Nick Green SP | ARI,5,6,0,0,0,0,0,0,0,6,2,6,4.76,1.41,981
W ,Daniel Hudson RP | LAA ,5,6,0,0,0,0,0,0,0,6,3,5,4.76,1.41,981
W ,Travis Bergen P | SF,7,7,0,0,0,0,0,0,0,7,3,7,4.91,1.36,983
W ,Caleb Frare RP | CHW,7,6,0,0,0,0,1,0,0,10,4,7,5.14,1.57,984
W ,Julian Fernandez RP | MIA ,5,5,0,0,0,0,0,0,0,5,2,5,5.06,1.31,985
W ,Matt Wisler RP | CIN,8,6,0,0,0,0,0,0,0,7,2,9,5.19,1.27,986
W ,Oliver Drake RP | TOR ,8,10,0,0,0,0,0,0,0,10,3,9,5.40,1.44,987
W ,Robby Scott RP | ARI ,3,3,0,0,0,0,0,0,0,5,2,3,5.40,1.50,988
W ,Jesus Reyes RP | CIN,3,3,0,0,0,0,0,0,0,3,1,3,5.40,1.20,989
W ,Daniel Stumpf RP | DET,39,67,0,0,0,1,2,1,0,49,19,50,5.31,1.77,990
W ,Jorge De La Rosa RP | CHC,4,7,0,0,0,0,0,0,0,5,2,5,4.15,1.62,991
