All Players 3 Year Averages MLB Standard Categories
Avail,Player,INNs,APP,GS,QS,CG,W,L,S,BS,K,BB,H,ERA,WHIP,Rank,
W ,Erasmo Ramirez SP | BOS,89.1,37,10,3,0,5,7,1,2,68,23,88,4.53,1.24,582
W ,Cory Gearrin RP | SEA ,58.0,62,0,0,0,3,2,1,2,54,23,49,3.26,1.24,587
W ,Jonny Venters RP | ATL,34.1,50,1,0,0,5,2,3,1,27,16,26,3.67,1.22,588
W ,Framber Valdez SP | HOU,37.0,8,5,0,0,4,1,0,0,34,24,22,2.19,1.24,590
W ,Jose Alvarado RP | TB ,46.2,52,0,0,0,0,4,4,2,54,19,33,2.70,1.11,591
W ,Dan Jennings RP | MIL ,62.2,71,0,0,0,4,3,1,2,47,27,59,2.87,1.37,593
W ,Trevor Hildenberger RP | MIN,57.1,55,0,0,0,4,4,4,3,57,16,56,4.71,1.26,594
Old Dirty Bugg,Dinelson Lamet SP | SD ,57.1,10,10,5,0,4,4,0,0,70,27,44,4.55,1.24,596
W ,Chad Kuhl SP | PIT ,104.1,20,20,8,0,6,7,0,0,92,42,107,4.40,1.43,602
W ,Wander Suero RP | WAS,47.2,40,0,0,0,4,1,0,0,47,15,43,3.59,1.22,603
W ,Adam Cimber RP | CLE,68.1,70,0,0,0,3,8,0,1,58,17,68,3.42,1.24,605
W ,Reynaldo Lopez SP | CHW,93.1,17,15,9,0,5,5,0,0,74,37,87,4.24,1.33,606
Orange-a-Tangs,Alex Cobb SP | BAL,118.0,21,21,11,0,6,9,0,0,82,31,126,4.50,1.33,607
W ,Tony Barnette RP | CHC ,48.0,42,0,0,0,4,1,1,2,44,14,46,3.56,1.25,608
W ,Emilio Pagan RP | TB,56.0,44,0,0,0,2,2,0,0,60,14,47,3.86,1.09,613
W ,Adam Conley RP | MIA ,95.2,33,15,6,0,6,6,1,1,82,41,92,4.70,1.39,615
W ,Ryan Dull RP | OAK,47.1,49,0,0,0,2,2,1,2,46,13,36,3.61,1.04,620
W ,Will Smith RP | SF ,31.0,36,0,0,0,1,2,5,3,40,11,23,2.90,1.10,621
W ,Chris Rusin RP | COL,74.2,46,2,1,0,3,3,1,1,62,23,71,3.86,1.26,623
W ,Reyes Moronta RP | SF,36.0,38,0,0,0,2,1,0,3,45,20,20,2.50,1.11,625
W ,Brent Suter SP | MIL ,68.1,19,11,2,0,4,4,0,0,54,15,70,3.95,1.24,626
Orange-a-Tangs,Keynan Middleton RP | LAA ,38.0,40,0,0,0,3,0,4,2,40,14,37,3.32,1.34,627
Tittys Warriors,Tyler Skaggs SP | LAA ,86.2,17,17,7,0,4,7,0,0,85,30,89,4.26,1.37,628
W ,Hector Velazquez RP | BOS,54.2,28,6,0,0,5,2,0,0,36,16,59,3.13,1.37,629
Floaters and Sinkers,Tyler Chatwood SP | CHC,136.1,28,24,9,0,8,10,0,0,107,81,125,4.55,1.51,631
W ,Luke Gregerson RP | STL ,43.2,47,0,0,0,2,2,5,3,50,15,38,4.33,1.21,632
W ,Anthony Swarzak RP | SEA ,45.0,42,0,0,0,2,3,2,2,51,14,38,3.80,1.16,633
W ,Jaime Garcia RP | CHC ,137.0,31,24,8,0,6,10,0,0,117,55,139,4.80,1.42,635
W ,Alex Wilson RP | CLE ,65.0,62,0,0,0,3,3,1,4,45,17,62,3.60,1.22,636
W ,Hisashi Iwakuma SP | SEA,76.2,13,13,7,0,5,5,0,0,54,19,82,4.11,1.32,637
W ,Darren O'Day RP | ATL,37.0,39,0,0,0,2,2,2,2,47,14,28,3.65,1.14,638
W ,Trevor Rosenthal RP | WAS,29.1,32,0,0,0,2,3,8,2,44,16,28,3.99,1.50,639
Disco Bush Horticulturists,Marco Gonzales SP | SEA,69.0,13,12,4,0,5,3,0,0,59,14,77,4.43,1.32,640
W ,Justin Anderson RP | LAA,55.1,57,0,0,0,3,3,4,2,67,40,42,4.07,1.48,643
Tittys Warriors,Derek Holland SP | SF ,138.0,29,25,11,0,7,11,0,0,113,59,142,4.76,1.46,644
W ,Joe Kelly RP | LAD,54.2,49,2,0,0,4,1,1,3,56,28,48,3.95,1.39,648
W ,Ricky Nolasco SP | ARI ,126.1,22,22,9,1,5,10,0,0,96,34,136,4.63,1.35,649
Sofa Kings,Matt Strahm RP | SD,39.1,29,3,0,0,2,4,0,0,45,18,27,2.98,1.14,650
W ,Heath Hembree RP | BOS,57.2,56,0,0,0,3,2,0,3,64,21,59,3.59,1.39,657
Los Cerveceros,Andrew Heaney SP | LAA ,69.1,12,12,6,0,3,4,0,0,71,18,68,4.54,1.24,659
W ,JC Ramirez SP | LAA ,77.2,33,9,4,0,5,5,1,2,56,26,78,4.40,1.34,660
W ,Zach Duke RP | CIN ,43.2,60,0,0,0,3,2,1,2,44,19,39,3.30,1.33,664
EVIL EMPIRE ,Garrett Richards SP | SD ,46.1,9,9,3,0,2,3,0,0,49,19,38,3.11,1.23,665
W ,Brandon McCarthy SP | ATL,70.1,15,13,4,0,5,3,0,0,60,25,71,4.48,1.36,670
W ,Ariel Miranda SP | SEA,74.1,15,13,4,0,4,3,0,0,62,28,64,4.72,1.24,672
W ,Wei-Yin Chen SP | MIA,96.2,19,18,7,0,4,6,0,0,79,27,97,4.75,1.28,673
W ,Jose Alvarez RP | PHI ,56.1,68,0,0,0,2,3,1,2,52,16,57,3.35,1.30,675
W ,"Kendall Graveman SP | CHC ",108.2,19,19,10,1,6,7,0,0,68,31,118,4.47,1.37,676
W ,Eric Lauer SP | SD,112.0,23,23,6,0,6,7,0,0,100,46,127,4.34,1.54,677
W ,Chad Bettis SP | COL ,117.2,23,20,9,0,7,5,0,0,83,39,126,4.89,1.40,679
W ,Austin Gomber RP | STL,75.0,29,11,5,0,6,2,0,0,67,32,81,4.44,1.51,680
W ,Victor Arano RP | PHI,35.0,35,0,0,0,1,1,2,1,36,10,30,2.57,1.14,682
Los Cerveceros,Antonio Senzatela SP | COL ,75.0,20,11,4,0,5,4,0,0,57,26,74,4.56,1.33,684
EVIL EMPIRE ,Josh James SP | HOU,23.0,6,3,0,0,2,0,0,0,29,7,15,2.35,0.96,685
W ,George Kontos RP | CHC ,48.2,50,0,0,0,2,4,1,3,40,16,43,3.33,1.21,688
W ,Michael Feliz RP | PIT,53.2,47,0,0,0,4,2,0,2,73,22,52,5.20,1.38,689
W ,Richard Rodriguez RP | PIT,37.1,34,0,0,0,2,2,0,0,46,11,34,3.38,1.21,690
Crime Pays,Luke Weaver SP | ARI ,77.2,17,14,5,0,5,6,0,0,79,28,85,4.75,1.45,691
W ,Scott Alexander RP | LAD,51.1,49,0,0,0,2,2,2,2,44,21,48,3.16,1.34,692
W ,Bryan Shaw RP | COL,66.0,72,0,0,0,3,6,1,4,65,26,66,4.09,1.39,695
W ,Joe Ross SP | WAS ,65.0,12,12,6,0,4,3,0,0,56,18,71,4.15,1.37,696
W ,Matt Moore RP | DET ,158.1,35,25,11,0,7,12,0,0,137,60,171,5.17,1.46,697
W ,Chasen Bradford RP | SEA,43.2,37,0,0,0,4,0,0,0,32,14,42,3.71,1.28,698
W ,Edubray Ramos RP | PHI,46.2,51,0,0,0,2,4,0,2,52,18,42,3.47,1.29,699
W ,Doug Fister SP | TEX ,112.1,21,20,9,0,6,10,0,0,79,40,118,4.65,1.41,700
W ,Tyler Lyons RP | PIT ,39.2,36,0,0,0,2,0,1,1,44,14,33,3.86,1.18,702
W ,Jordan Zimmermann SP | DET ,132.1,24,24,9,0,8,9,0,0,93,32,154,5.24,1.41,703
W ,Jeanmar Gomez RP | TEX,38.2,38,0,0,0,2,3,13,3,32,13,46,5.35,1.53,706
W ,Derek Law RP | SF ,35.1,36,0,0,0,3,1,2,1,32,10,35,3.82,1.27,708
W ,Daniel Mengden SP | OAK ,77.0,14,13,5,1,4,6,0,0,57,23,74,4.67,1.26,709
W ,Tony Cingrani RP | LAD,42.2,47,0,0,0,1,2,6,3,46,18,38,4.22,1.31,710
W ,Nick Wittgren RP | CLE ,42.2,39,0,0,0,3,2,0,1,39,13,42,3.59,1.29,711
W ,Wade Miley SP | HOU ,134.2,26,26,9,0,7,10,0,0,110,56,146,4.88,1.50,714
W ,Chasen Shreve RP | STL,43.2,47,0,0,0,3,2,1,0,51,22,39,4.12,1.40,716
W ,Richard Bleier RP | BAL ,39.2,37,0,0,0,2,0,0,0,18,7,39,2.04,1.16,717
W ,Dakota Hudson RP | STL ,27.1,26,0,0,0,4,1,0,0,19,18,19,2.63,1.35,719
W ,Thomas Pannone SP | TOR,43.0,12,6,4,0,4,1,0,0,29,15,37,4.19,1.21,720
W ,Heath Fillmyer SP | KC,82.1,17,13,6,0,4,2,0,0,57,32,78,4.26,1.34,721
W ,Dan Winkler RP | ATL ,25.2,29,0,0,0,2,0,1,1,30,9,20,3.16,1.13,723
W ,Andrew Cashner SP | BAL ,150.2,28,28,14,0,7,12,0,0,99,63,158,4.60,1.47,724
W ,Matt Albers RP | MIL,49.0,52,0,0,0,4,4,1,3,42,16,49,4.59,1.33,725
W ,Dustin McGowan RP | TB,48.1,39,0,0,0,3,2,0,1,42,20,42,3.91,1.28,726
W ,Jake Diekman RP | KC ,39.0,49,0,0,0,2,1,2,1,46,22,30,3.92,1.33,727
W ,Fernando Salas RP | ARI,57.1,59,0,0,0,3,4,2,2,50,18,57,4.55,1.31,728
W ,Edgar Santana RP | PIT ,42.0,44,0,0,0,2,2,0,4,37,12,38,3.43,1.19,731
W ,Luis Avilan RP | NYM ,37.0,53,0,0,0,2,1,1,2,44,17,33,3.41,1.35,732
W ,Francisco Liriano SP | PIT ,131.1,32,24,9,0,6,11,0,0,121,70,130,4.87,1.52,734
W ,Carlos Torres RP | SD ,55.0,50,0,0,0,2,2,1,2,48,22,51,3.60,1.33,735
W ,Jacob Barnes RP | MIL,49.0,50,0,0,0,1,2,2,2,51,21,44,3.49,1.33,736
W ,Tommy Kahnle RP | NYY ,37.2,41,0,0,0,1,2,1,3,50,17,32,3.34,1.30,738
W ,Scott Oberg RP | COL ,47.2,49,0,0,0,3,1,0,2,44,16,47,3.96,1.32,739
Whiteness,Kyle Crick RP | PIT,31.0,31,0,0,0,1,1,1,0,31,13,22,2.61,1.13,740
W ,Daniel Hudson RP | LAA ,56.0,60,0,0,0,3,4,2,2,56,24,53,4.66,1.38,742
W ,Jake Faria SP | TB,50.2,11,9,4,0,3,3,0,0,45,21,44,4.26,1.28,745
W ,Robert Stock RP | SD,39.2,32,0,0,0,1,1,0,1,38,13,37,2.50,1.26,746
W ,James Pazos RP | PHI,35.2,42,0,0,0,3,2,0,2,38,13,35,3.79,1.35,747
W ,Kevin Siegrist RP | PIT,33.2,38,0,0,0,2,1,1,2,36,16,27,3.48,1.28,748
User Abuser,Zach Eflin SP | PHI,85.1,15,15,7,1,5,6,0,0,63,22,92,5.06,1.34,752
Tittys Warriors,John Gant SP | STL,60.1,18,9,2,0,3,4,0,0,52,29,54,4.03,1.38,754
W ,Robbie Erlin RP | SD ,41.2,14,5,1,0,2,3,0,0,34,5,41,4.10,1.10,756
W ,Juan Minaya RP | CHW,33.2,34,0,0,0,2,1,3,1,38,18,29,4.01,1.40,757
W ,Neftali Feliz RP | ARI,33.1,37,0,0,0,2,2,3,1,33,15,27,4.32,1.26,758
W ,Brandon Finnegan SP | CIN,68.2,13,13,5,0,4,5,0,0,58,37,62,4.33,1.44,759
W ,Ty Blach RP | SF,99.2,28,13,6,0,5,6,0,0,53,30,107,4.33,1.37,760
W ,Ryne Stanek RP | TB,43.1,40,14,0,0,1,2,0,0,55,20,36,3.74,1.29,761
W ,Andrew Triggs SP | OAK,54.1,15,9,3,0,3,3,0,0,49,17,54,4.47,1.31,762
W ,Chris Stratton SP | SF,71.1,16,12,6,0,5,5,0,0,56,29,74,4.67,1.44,763
W ,Edwin Jackson SP | OAK,84.0,18,14,7,0,5,5,0,0,63,36,84,4.71,1.43,766
W ,Zach McAllister RP | TEX ,53.0,49,1,0,0,2,2,0,1,53,18,54,3.91,1.36,768
W ,A.J. Schugel RP | PIT,28.0,23,0,0,0,2,1,0,1,24,9,24,2.89,1.18,771
W ,Justin Miller RP | WAS,31.2,30,0,0,0,3,1,1,0,35,12,31,4.55,1.36,775
W ,Randall Delgado RP | CHW ,49.2,38,2,0,0,3,1,0,2,44,19,49,4.17,1.37,777
W ,Trevor May RP | MIN ,22.2,23,0,0,0,2,1,1,1,32,7,20,4.37,1.19,778
W ,Matt Bowman RP | CIN ,49.2,52,0,0,0,2,4,1,2,41,16,47,4.17,1.27,779
W ,Nick Tropeano SP | LAA ,48.0,9,9,2,0,3,3,0,0,44,21,46,4.12,1.40,781
W ,Pablo Lopez SP | MIA ,58.2,10,10,5,0,2,4,0,0,46,18,56,4.14,1.26,782
W ,Jharel Cotton SP | OAK ,52.2,10,10,3,0,4,3,0,0,43,19,51,4.96,1.33,783
W ,Chaz Roe RP | TB ,30.1,34,0,0,0,1,1,0,1,34,12,21,3.56,1.09,784
W ,Scott Kazmir SP | ATL,45.1,9,9,3,0,3,2,0,0,45,17,44,4.57,1.35,786
W ,Liam Hendriks RP | OAK ,51.0,49,3,0,0,1,2,0,1,57,16,50,4.06,1.29,787
W ,Parker Bridwell RP | LAA ,43.2,9,7,4,0,4,1,0,0,26,11,45,4.53,1.28,789
W ,Oliver Perez RP | CLE ,35.0,55,0,0,0,1,1,0,0,43,13,29,3.86,1.20,791
W ,Nate Karns SP | BAL ,46.2,10,8,3,0,3,1,0,0,51,19,45,4.82,1.37,793
W ,James Shields SP | CHW,167.2,29,29,15,0,6,14,0,0,131,71,171,5.15,1.44,794
W ,Daniel Ponce de Leon RP | STL,33.0,11,4,1,0,0,2,1,0,31,13,24,2.73,1.12,796
W ,Miguel Gonzalez SP | CHW,101.0,18,18,10,0,4,8,0,0,67,32,108,4.54,1.39,798
W ,Brandon Workman RP | BOS ,27.0,25,0,0,0,2,1,0,0,25,9,24,3.33,1.22,800
W ,Brandon Woodruff RP | MIL ,42.2,14,6,2,0,2,2,0,0,40,14,40,4.22,1.27,803
W ,Jake McGee RP | COL,51.1,60,0,0,0,1,3,6,3,48,16,54,4.91,1.36,804
W ,Danny Farquhar RP | NYY ,31.0,32,0,0,0,2,1,0,1,33,14,26,3.77,1.29,806
W ,Jonathan Holder RP | NYY,38.0,35,0,0,0,1,1,0,1,35,10,35,3.55,1.18,808
W ,Noe Ramirez RP | LAA,36.1,32,0,0,0,2,2,0,1,41,14,32,4.46,1.27,810
W ,Matt Grace RP | WAS,37.2,34,0,0,0,1,0,1,0,28,10,35,3.34,1.19,811
W ,Carlos Estevez RP | COL,29.0,33,0,0,0,3,2,4,2,30,14,30,5.28,1.52,812
W ,Danny Coulombe RP | NYY,41.0,45,0,0,0,2,1,0,1,40,17,36,4.17,1.29,813
W ,Mike Dunn RP | COL ,36.2,48,0,0,0,4,1,0,2,36,19,36,4.66,1.50,815
W ,Clayton Richard SP | TOR ,141.1,32,23,10,1,6,10,0,0,100,50,160,4.78,1.49,817
W ,Taylor Cole RP | LAA,18.2,10,1,0,0,2,1,0,0,20,6,13,3.86,1.02,818
W ,Shane Carle RP | ATL,33.1,28,0,0,0,2,0,0,0,24,14,28,3.24,1.26,819
W ,Austin Pruitt RP | TB,76.1,26,4,2,0,4,4,2,1,54,19,88,4.95,1.40,821
W ,Blake Wood RP | LAA,54.1,52,0,0,0,3,3,0,2,58,26,55,4.47,1.49,822
W ,Jesse Biddle RP | ATL,21.1,20,0,0,0,2,0,0,1,22,10,17,2.95,1.27,823
W ,Chad Sobotka RP | ATL,14.1,14,0,0,0,1,0,0,0,21,9,5,1.88,0.98,824
W ,Joe Biagini RP | TOR ,86.1,51,7,2,0,4,8,1,1,71,28,97,4.90,1.45,825
W ,Matt Belisle RP | MIN,47.0,45,0,0,0,1,1,3,2,37,13,47,4.21,1.28,826
W ,Erik Goeddel RP | SEA,33.2,33,0,0,0,2,1,0,1,38,15,29,4.28,1.31,827
W ,Brandon Maurer RP | PIT ,53.1,59,0,0,0,1,5,12,5,54,22,60,5.91,1.54,830
W ,Drew Smyly SP | TEX,58.1,10,10,4,0,2,4,0,0,56,16,58,4.94,1.27,831
W ,Luis Garcia RP | LAA ,44.1,47,0,0,0,2,2,1,3,42,17,44,4.26,1.38,833
W ,Xavier Cedeno RP | MIL ,26.0,37,0,0,0,2,2,0,3,26,11,23,3.46,1.31,834
W ,Mauricio Cabrera RP | ATL,12.2,14,0,0,0,2,0,2,0,11,6,10,2.84,1.26,835
W ,A.J. Griffin SP | NYM,65.1,14,13,3,0,4,3,0,0,56,25,64,5.37,1.36,838
W ,Sam Gaviglio SP | TOR,99.0,21,18,4,0,4,8,0,0,77,32,108,4.91,1.41,839
W ,Danny Barnes RP | TOR ,40.1,40,0,0,0,2,3,0,2,38,17,36,4.24,1.31,842
User Abuser,Caleb Smith SP | MIA ,48.0,12,9,2,0,2,4,0,0,53,22,42,4.88,1.33,843
W ,Phil Maton RP | SD,45.1,46,0,0,0,2,2,0,0,50,18,46,4.37,1.41,844
W ,Dylan Floro RP | LAD,29.2,23,0,0,0,2,1,0,0,26,10,32,3.03,1.42,846
W ,Tony Zych RP | SEA,18.0,19,0,0,0,2,1,0,0,19,10,13,3.00,1.28,847
W ,Sam Freeman RP | ATL ,39.1,43,0,0,0,2,2,0,2,42,23,34,3.89,1.45,850
W ,Ryan Borucki SP | TOR ,48.2,8,8,6,0,2,3,0,0,34,16,48,3.88,1.32,851
W ,Touki Toussaint SP | ATL,29.0,7,5,1,0,2,1,0,0,32,21,18,4.04,1.34,853
W ,Deolis Guerra RP | MIL,26.0,21,0,0,0,2,1,0,2,19,6,24,3.81,1.15,854
W ,Jimmie Sherfy RP | ARI,13.1,13,0,0,0,1,0,0,0,13,6,6,1.35,0.90,855
W ,Sam Tuivailala RP | SEA ,29.1,28,0,0,0,2,2,0,0,24,10,29,3.38,1.33,856
W ,Bobby Poyner RP | BOS,22.1,20,0,0,0,1,0,0,0,24,3,22,3.22,1.12,858
W ,Drew Storen RP | CIN ,35.1,38,0,0,0,3,2,1,1,32,12,38,4.84,1.42,859
W ,Joaquin Benoit RP | WAS,32.2,34,0,0,0,1,2,1,2,33,15,27,3.86,1.29,860
Floaters and Sinkers,Alex Reyes SP | STL ,16.2,4,2,1,0,1,0,0,0,18,8,12,1.62,1.20,863
W ,Andrew Chafin RP | ARI ,41.0,60,0,0,0,1,2,0,0,47,19,37,3.95,1.37,864
Orange-a-Tangs,Julio Urias RP | LAD ,34.2,9,7,1,0,2,1,0,0,34,15,35,3.63,1.44,865
W ,Jose Torres RP | SD,23.2,22,0,0,0,2,1,0,0,22,6,22,4.18,1.18,866
W ,Jace Fry RP | CHW,29.0,35,0,0,0,1,2,2,0,36,12,24,4.97,1.24,868
W ,Gregory Infante RP | BAL ,32.0,31,0,0,0,2,1,0,0,28,14,28,3.94,1.31,869
W ,Tyler Mahle SP | CIN ,66.0,14,14,4,0,4,6,0,0,62,32,72,4.64,1.58,872
W ,Kevin McCarthy RP | KC,41.2,36,0,0,0,2,1,0,2,27,13,44,3.46,1.37,873
W ,Dominic Leone RP | STL ,40.1,40,0,0,0,1,1,0,2,43,14,41,3.79,1.36,874
W ,Luis Cessa RP | NYY ,50.1,14,6,2,0,2,4,1,0,38,15,50,4.65,1.29,875
W ,Chris Hatcher RP | OAK,45.2,40,0,0,0,3,3,0,2,45,20,47,4.73,1.47,879
W ,Ty Buttrey RP | LAA,16.1,16,0,0,0,0,1,4,2,20,5,15,3.31,1.22,880
W ,Tim Hill RP | KC ,45.2,70,0,0,0,1,4,2,2,42,14,46,4.53,1.31,881
W ,Tim Mayza RP | TOR,26.1,28,0,0,0,2,0,0,0,34,9,28,4.44,1.41,882
W ,Jalen Beeks RP | TB,50.2,14,1,0,0,5,1,0,0,42,24,52,5.51,1.50,884
Sofa Kings,Blaine Hardy RP | DET ,48.1,29,4,1,0,2,2,0,0,38,16,50,4.10,1.37,886
W ,Felix Pena SP | LAA,45.1,18,6,2,0,1,2,0,0,45,16,42,4.37,1.28,887
W ,Edinson Volquez SP | TEX,94.0,17,17,7,0,5,6,0,0,73,43,98,4.98,1.50,888
W ,Dan Altavilla RP | SEA,26.2,26,0,0,0,1,1,0,2,28,12,22,3.38,1.27,889
W ,John Axford RP | LAD ,47.0,47,0,0,0,3,2,1,3,45,23,48,4.79,1.51,890
W ,T.J. McFarland RP | ARI ,50.1,35,0,0,0,3,3,0,1,26,16,54,3.93,1.39,894
W ,Jorge De La Rosa RP | CHC,80.1,50,8,3,0,4,4,0,1,67,37,85,4.71,1.52,895
W ,Matt Koch SP | ARI,35.0,9,5,2,0,2,2,0,0,20,9,33,4.11,1.20,896
W ,Alex Meyer SP | LAA ,31.0,7,6,2,0,2,3,0,0,35,20,24,4.36,1.42,897
W ,Fernando Abad RP | PHI,30.0,35,0,0,0,1,2,1,2,26,12,27,3.60,1.30,898
W ,Louis Coleman RP | DET,33.0,37,0,0,0,2,1,0,2,29,16,29,4.09,1.36,901
Whiteness,Sal Romano SP | CIN ,77.2,18,14,4,0,4,6,0,0,59,30,82,4.98,1.44,903
W ,Daniel Norris SP | DET ,71.2,16,13,3,0,3,5,0,0,69,28,80,4.77,1.51,904
W ,Peter Moylan RP | ATL,44.0,56,0,0,0,1,0,0,1,34,20,38,3.68,1.32,905
W ,Tyson Ross SP | DET,68.0,15,11,4,0,4,4,0,0,54,33,65,5.16,1.44,907
W ,Chase Whitley RP | ATL,24.1,16,0,0,0,1,0,1,0,20,7,21,4.07,1.15,909
W ,Boone Logan RP | MIL,26.0,40,0,0,0,1,2,0,1,33,13,21,4.15,1.31,911
W ,Chris Martin RP | TEX,41.2,46,0,0,0,1,5,0,3,37,5,46,4.54,1.22,912
W ,A.J. Cole RP | CLE ,46.1,17,6,1,0,3,3,0,0,47,21,48,5.05,1.49,913
W ,Mike Soroka SP | ATL ,25.2,5,5,2,0,2,1,0,0,21,7,30,3.51,1.44,914
W ,Oliver Drake RP | TOR ,40.2,41,0,0,0,2,2,0,2,45,16,42,4.87,1.43,915
W ,Austin Davis RP | PHI,34.2,32,0,0,0,1,2,0,0,38,12,35,4.15,1.36,919
W ,David Hess SP | BAL,103.1,21,19,8,0,3,10,0,0,74,37,106,4.88,1.38,920
W ,Miguel Castro RP | BAL,55.2,40,1,0,0,2,3,0,1,36,28,49,4.04,1.38,921
W ,Max Fried SP | ATL,30.0,12,4,0,0,1,2,0,0,33,16,28,3.30,1.47,922
W ,Adam Liberatore RP | LAD,19.2,26,0,0,0,1,1,0,1,21,9,16,3.20,1.27,923
W ,Daniel Zamora RP | NYM,9.0,16,0,0,0,1,0,0,0,16,3,6,3.00,1.00,925
W ,Martin Perez SP | MIN ,156.1,29,27,13,0,8,10,0,0,90,58,181,4.89,1.53,926
W ,Koda Glover RP | WAS,18.1,21,0,0,0,1,1,3,1,14,7,16,4.42,1.25,928
W ,Matt Harvey SP | LAA ,113.1,23,21,6,0,5,9,0,0,91,36,129,5.40,1.46,929
W ,Harrison Musgrave RP | COL ,44.2,35,0,0,0,2,3,0,0,32,22,36,4.63,1.30,932
W ,Brian Johnson RP | BOS,42.0,14,6,1,0,2,2,0,0,36,15,45,4.29,1.43,933
Orange-a-Tangs,Kohl Stewart SP | MIN,36.2,8,4,0,0,2,1,0,0,24,18,34,3.68,1.42,935
W ,Nick Goody RP | CLE ,31.2,32,0,0,0,0,1,0,0,39,12,28,3.98,1.26,936
W ,Tony Sipp RP | HOU,40.0,53,0,0,0,1,1,0,0,40,16,38,4.28,1.35,937
User Abuser,Wily Peralta RP | KC ,73.0,26,10,4,0,4,5,5,0,60,33,84,5.42,1.60,938
W ,Jake Barrett RP | SF ,31.0,34,0,0,0,1,1,1,2,29,15,27,4.06,1.35,939
W ,Edward Paredes RP | PHI ,8.0,12,0,0,0,2,0,0,0,10,1,8,4.50,1.12,942
Crime Pays,Domingo German SP | NYY,50.0,14,7,2,0,1,4,0,0,60,21,46,5.22,1.34,943
W ,Jeffrey Springs RP | TEX,32.0,18,2,0,0,1,1,0,1,31,14,32,3.38,1.44,944
W ,Tyler Olson RP | CLE,16.2,25,0,0,0,1,0,0,0,19,7,14,3.24,1.26,945
W ,James Hoyt RP | CLE,24.0,22,0,0,0,1,0,0,0,31,8,23,4.50,1.29,946
W ,Vidal Nuno RP | WAS ,35.1,28,0,0,0,1,1,0,1,31,10,38,3.82,1.36,949
W ,Gabriel Moya RP | MIN,21.1,21,3,0,0,2,0,0,1,18,8,20,4.64,1.31,956
W ,Brian Flynn RP | KC,44.1,28,0,0,0,1,2,0,0,30,19,43,3.45,1.40,959
W ,Grant Dayton RP | ATL ,16.2,18,0,0,0,0,1,0,1,20,6,11,3.24,1.02,961
W ,Andrew Albers SP | ATL,19.1,5,3,1,0,2,0,0,0,18,5,23,4.19,1.45,962
W ,Jose Ramirez RP | ATL,33.2,36,0,0,0,1,2,0,2,32,18,27,4.28,1.34,963
W ,Robbie Ross RP | CHW,21.1,21,0,0,0,1,1,0,0,22,9,19,3.80,1.31,964
W ,Jonathan Loaisiga RP | NYY,24.2,9,4,0,0,2,0,0,0,33,12,26,5.11,1.54,966
W ,Bruce Rondon RP | CHW,27.1,31,0,0,0,3,3,1,1,36,16,27,6.58,1.57,967
W ,Joe Jimenez RP | DET,40.2,46,0,0,0,2,3,2,2,48,16,42,6.20,1.43,968
W ,Adam Morgan RP | PHI ,72.1,42,7,3,0,2,5,0,1,69,23,80,5.10,1.42,970
W ,Ian Krol RP | CIN ,34.0,38,0,0,0,1,1,0,1,34,12,35,4.24,1.38,971
W ,Dario Alvarez RP | SEA ,14.1,15,0,0,0,2,0,0,0,19,7,16,4.39,1.60,972
W ,Anthony Banda RP | TB ,20.0,6,2,0,0,2,2,0,0,18,6,19,5.40,1.25,973
W ,Brad Wieck RP | SD ,7.0,5,0,0,0,0,0,0,0,10,0,3,1.29,0.43,974
W ,Rubby De La Rosa RP | ARI,19.1,7,3,1,0,1,2,0,0,22,8,17,4.19,1.29,975
W ,Alec Asher RP | BAL ,30.1,10,4,2,0,1,2,0,0,21,9,28,4.15,1.22,976
W ,Albert Suarez RP | ARI,38.2,13,4,1,0,1,3,0,1,29,12,37,4.42,1.27,979
W ,Matt Wisler RP | CIN,76.1,22,10,5,0,3,5,0,0,56,23,81,5.31,1.36,980
W ,Alan Busenitz RP | MIN,28.2,26,0,0,0,2,1,0,2,24,12,30,4.39,1.47,982
W ,Brian Duensing RP | CHC,37.2,43,0,0,0,2,0,0,1,32,17,38,4.54,1.46,983
W ,Austin Maddox RP | BOS ,8.2,6,0,0,0,0,0,0,0,7,1,6,0.00,0.81,985
W ,Sean Reid-Foley SP | TOR,33.1,7,7,1,0,2,4,0,0,42,21,31,5.13,1.56,986
W ,Scott Barlow RP | KC,15.0,6,0,0,0,1,1,0,0,15,3,16,3.60,1.27,987
Orange-a-Tangs,Adalberto Mejia SP | MIN,41.0,9,8,1,0,2,2,0,0,33,18,44,4.17,1.51,988
W ,Austin Bibens-Dirkx SP | TEX ,57.1,18,6,2,0,4,2,0,0,36,17,65,5.34,1.43,989
W ,Ryan Merritt SP | TB,10.2,3,2,0,0,1,0,0,0,4,1,11,1.69,1.12,990
Whiteness,Fernando Romero SP | MIN,28.0,6,6,2,0,2,2,0,0,22,10,30,4.50,1.43,991
W ,Sammy Solis RP | WAS,35.1,41,0,0,0,1,2,0,2,40,17,32,4.84,1.39,993
Orange-a-Tangs,Lucas Giolito SP | CHW ,80.0,15,14,7,0,4,6,0,0,57,38,74,5.51,1.40,994
W ,Carlos Ramirez RP | CHC ,12.2,8,0,0,0,0,0,0,0,10,6,4,2.84,0.79,997
W ,Brett Cecil RP | STL ,45.2,56,0,0,0,1,4,0,3,43,16,48,4.53,1.40,998
